TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024vyg,23:32:54.883,+25:44:10.99,2024-10-11,SN Ia,0.0977,2024-10-10 00:37:01,Jacob Wise (LJMU)
2024vpx,04:38:11.880,+08:54:43.27,2024-10-11,SN II,0.0352,2024-10-10 00:48:22,Jacob Wise (LJMU)
2024vik,23:59:59.659,+32:42:43.76,2024-10-11,SN II,0.035404,2024-10-10 01:06:46,Jacob Wise (LJMU)
2024wuh,06:49:58.040,-23:03:39.86,2024-10-11,CV,0,2024-10-10 14:51:49,J.H. Terwel
2024xne,08:01:59.868,+55:37:16.22,2024-10-11,SN Ia,0.034233,2024-10-10 16:09:54,C. Fremling
