TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024qwi,16:54:40.483,+40:44:37.03,2024-08-15,SN Ia,0.097427,2024-08-14 05:50:31,C. Fremling
2024rnh,19:20:55.837,+35:45:46.75,2024-08-15,SN Ia,0.058,2024-08-14 07:43:11,C. Fremling
2024qyv,18:40:54.763,+38:17:27.24,2024-08-15,SN Ia,0.054,2024-08-14 10:35:49,Claudio Balcon (Belluno A.O. ISSP)
2024pzt,05:19:37.590,+22:56:44.41,2024-08-15,SN Ia,0.023958,2024-08-14 12:23:27,J. Sollerman
2024pvu,23:31:11.947,+22:15:31.71,2024-08-15,TDE,0.048,2024-08-14 17:23:18,R. Stein (Caltech)
2024rwz,20:39:07.479,+10:49:58.58,2024-08-15,SN Ia,0.05,2024-08-14 17:26:46,J. Sollerman
2024rxa,23:15:26.132,+22:44:31.91,2024-08-15,SN Ia,0.02,2024-08-14 17:31:24,J. Sollerman
2024rok,23:50:56.599,-02:07:06.11,2024-08-15,SN Ia,0.08,2024-08-14 17:33:37,J. Sollerman
2024qrp,02:46:44.891,-30:47:16.50,2024-08-15,SN II,0.0165,2024-08-14 23:25:02,Y. Dong
