TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024ilb,07:58:56.116,+71:02:28.34,2024-05-18,SN Ia,0.07,2024-05-17 11:33:44,J. Terwel
2024igh,12:58:17.658,+27:08:12.75,2024-05-18,SN Ia,0.039647,2024-05-17 17:55:01,C. Fremling
2024hqr,11:42:42.703,-00:57:24.83,2024-05-18,SN Ia,0.049901,2024-05-17 17:57:05,C. Fremling
2024iqx,16:24:32.312,+59:33:45.10,2024-05-18,SN,0.0313,2024-05-17 23:22:16,K.Taggart
