TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024cuh,15:13:01.879,+09:27:29.43,2024-03-06,SN Ia,0.054579,2024-03-05 12:25:38,C. Fremling
2024djy,16:43:22.980,+00:24:00.34,2024-03-06,SN Ia-91T-like,0.02,2024-03-05 14:20:00,S. Srivastav (Oxford)
2024del,14:30:23.010,+16:56:04.49,2024-03-06,SN Ia,0.052908,2024-03-05 17:29:41,C. Fremling
2024cjb,09:11:27.463,+29:29:36.57,2024-03-06,SN Ia,0.08,2024-03-05 19:01:35,J. Johansson
2024amf,15:34:23.330,-00:08:07.98,2024-03-06,SLSN-I,0.47,2024-03-05 23:05:06,. Pérez-Fournon
