TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024prw,14:24:32.723,+29:36:20.11,2024-07-29,SN Ia,0.053637,2024-07-28 00:03:15,S. Covarrubias
2024mxr,16:00:00.964,-19:32:58.75,2024-07-29,SN Ia,0.059,2024-07-28 00:04:16,S. Covarrubias
2024qab,18:14:06.192,+36:14:59.69,2024-07-29,TDE,0.1398,2024-07-28 12:22:37,Panos Charalampopoulos
