TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024pij,16:18:09.779,+13:25:56.12,2024-08-06,SN IIP,0.04,2024-08-05 11:14:52,J.H. Terwel (TCD)
2024pqu,21:46:35.879,-15:49:53.67,2024-08-06,SN Ia,0.08,2024-08-05 11:17:36,J.H. Terwel (TCD)
2024qki,22:19:16.798,-21:40:51.78,2024-08-06,SN Ia,0.08,2024-08-05 11:19:44,J.H. Terwel (TCD)
2024qls,23:01:52.609,-14:21:39.67,2024-08-06,SN Ia,0.08,2024-08-05 11:21:52,J.H. Terwel (TCD)
2024qxx,02:03:41.329,+15:06:45.90,2024-08-06,SN Ia,0.05,2024-08-05 11:24:21,J.H. Terwel (TCD)
2024pgg,03:41:52.085,+17:49:30.23,2024-08-06,SN Ia,0.04,2024-08-05 20:19:07,J. Sollerman
