TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024pay,21:40:16.924,-08:04:10.96,2024-07-11,SN Ia,0.088,2024-07-10 10:25:13,J.H. Terwel (TCD)
2024mnp,02:10:11.742,+15:18:39.29,2024-07-11,SN II,0.013612999580801,2024-07-10 16:35:11,J. Sollerman
2024neh,15:05:31.320,+08:31:51.60,2024-07-11,SN Ia,0.027756,2024-07-10 21:37:52,Claudio Balcon (Belluno A.O. ISSP)
2024nak,17:52:58.210,+48:13:08.51,2024-07-11,SN IIb,0.025,2024-07-10 22:04:20,I. Pérez-Fournon
