TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024ufr,13:24:58.604,+79:33:56.16,2024-09-29,SN Ia,0.0595,2024-09-28 14:20:50,Jacob Wise (LJMU)
2024vkt,08:10:04.891,+46:11:33.05,2024-09-29,SN II,0.031603064,2024-09-28 15:00:30,Jacob Wise (LJMU)
2024vwl,03:16:43.440,-15:29:10.36,2024-09-29,SN Ia,0.0674,2024-09-28 15:13:40,Jacob Wise (LJMU)
2024vft,00:00:19.641,+43:44:36.00,2024-09-29,SN Ia,0.042,2024-09-28 22:42:07,Claudio Balcon (Belluno A.O. ISSP)
