TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024ngr,18:23:01.107,+43:16:14.44,2024-07-15,SN Ia,0.106,2024-07-14 06:56:01,C. Fremling
2024nwb,23:23:49.109,+23:15:29.91,2024-07-15,SN Ia,0.07,2024-07-14 12:33:48,Atlas Syncatto (University of Hawaii) on behalf on the SCAT team
2024ozx,18:59:35.999,+33:18:06.77,2024-07-15,SN Ia,0.068,2024-07-14 12:36:35,Atlas Syncatto (University of Hawaii) on behalf on the SCAT team
2024ned,16:35:23.958,+27:26:30.63,2024-07-15,SN Ia,0.07,2024-07-14 14:28:11,J.H. Terwel (TCD)
2024luq,02:07:26.030,-02:05:20.87,2024-07-15,SN Ia,0.03,2024-07-14 15:05:23,Atlas Syncatto (University of Hawaii) on behalf on the SCAT team
