TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024mlc,17:40:24.010,+56:42:03.82,2024-07-09,SN Ia,0.069277,2024-07-08 09:55:50,J. Sollerman
2024jkd,22:44:38.688,+26:53:13.59,2024-07-09,SN II,0.065,2024-07-08 10:51:54,I. Pérez-Fournon
2024nfx,20:25:15.345,-13:56:56.48,2024-07-09,SN Ia,0.029,2024-07-08 11:26:02,C. Fremling
2024jlc,15:21:58.813,+62:48:22.75,2024-07-09,SN Ib,0.049,2024-07-08 14:26:11,I. Pérez-Fournon
2024lnq,14:50:43.751,+69:33:16.48,2024-07-09,SN,0.48,2024-07-08 17:21:01,S. Taubenberger
2024lpm,15:10:14.823,+70:49:32.72,2024-07-09,SN Ia,0.122,2024-07-08 17:27:53,S. Taubenberger
2024nvn,13:28:28.563,+38:06:51.15,2024-07-09,SN Ia,0.085,2024-07-08 19:28:16,Willem Hoogendam 
2024kni,14:10:03.296,-19:33:35.42,2024-07-09,SN Ia,0.0378,2024-07-08 19:55:51,S. Covarrubias
2024mlt,22:25:50.391,+17:48:00.36,2024-07-09,SN II,0.04,2024-07-08 19:57:41,J. Sollerman
