TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024fhv,12:53:10.295,-04:13:41.08,2024-06-08,SN Ic,0.0504,2024-06-07 16:35:25,Prasiddha Arunachalam (UCSC)
2024ifo,15:29:34.869,+11:17:20.60,2024-06-08,SLSN-II,0.228,2024-06-07 17:07:03,Katja Matilainen
2024jqp,20:54:51.878,+29:42:21.39,2024-06-08,CV,0,2024-06-07 17:07:03,Katja Matilainen
2024jre,14:46:11.789,-06:36:57.41,2024-06-08,SN Ia,0.089,2024-06-07 17:07:03,Katja Matilainen
2024kbl,13:31:23.499,+09:49:26.64,2024-06-08,SN Ia,0.028,2024-06-07 17:07:03,Katja Matilainen
2024kdv,18:24:13.734,+07:48:31.95,2024-06-08,SN Ia,0.046,2024-06-07 17:07:03,Katja Matilainen
2024kgo,20:04:57.250,-08:16:53.20,2024-06-08,CV,0,2024-06-07 17:07:03,Katja Matilainen
2024eqp,09:45:15.593,+06:39:48.56,2024-06-08,TDE,0.33,2024-06-07 17:49:24,J. Somalwar (Caltech)
2024gre,10:31:38.891,+34:54:30.00,2024-06-08,TDE,0.12,2024-06-07 17:52:09,J. Somalwar (Caltech)
