TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2019aavr,02:56:08.467,+15:12:47.07,2024-09-16,SN Ia,0.028593,2019-10-21 20:53:27,A. Dahiwale
2024isn,11:01:50.627,+44:26:57.84,2024-09-16,SN Ia,0.03751638,2024-05-02 18:45:00,S. Rose
2024vgo,02:28:48.145,+51:27:50.20,2024-09-16,SN Ia,0.049,2024-09-15 11:42:51,C. Fremling
2024vjm,19:09:25.802,-63:50:01.78,2024-09-16,Nova,0.0028,2024-09-15 18:22:32,L. Asquini
