TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024gkc,15:05:52.314,+39:31:24.79,2024-04-17,SN Ia,0.029,2024-04-16 06:37:45,J. Sollerman
2024gad,15:21:23.744,+52:21:12.43,2024-04-17,SN Ia,0.04106478941915,2024-04-16 15:43:51,C. Fremling
2024frf,17:47:44.665,+40:50:50.37,2024-04-17,SN II,0.03,2024-04-16 16:51:27,J. Sollerman
2024fah,13:00:34.330,+77:52:28.52,2024-04-17,SN Ia,0.07,2024-04-16 18:27:48,J. Sollerman
