TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024kdy,20:56:54.364,+54:40:04.40,2024-06-16,SN Ia,0.02,2024-06-15 01:25:52,M. E. Huber (IfA
2024jfl,00:05:33.815,+03:49:34.84,2024-06-16,SN Ia,0.04,2024-06-15 01:32:36,M. E. Huber (IfA
2024les,00:39:17.979,+44:21:13.22,2024-06-16,SN Ia,0.06,2024-06-15 04:37:30,M. E. Huber (IfA
2024lhg,21:58:20.656,-09:48:26.12,2024-06-16,SN Ia-91bg-like,0.06,2024-06-15 06:01:05,M. E. Huber (IfA
2024lep,15:16:12.015,+17:10:07.14,2024-06-16,SN II,0.037286,2024-06-15 06:07:52,M. E. Huber (IfA
2024kgu,12:32:37.501,+17:19:37.25,2024-06-16,SN Ia,0.075,2024-06-15 06:40:27,C. Fremling
2024kkc,17:00:33.485,+67:03:25.10,2024-06-16,SN Ia,0.144,2024-06-15 23:36:08,Malte Busmann (LMU)
