TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024cet,13:18:44.539,+47:18:36.50,2024-03-01,SN Ia,0.06489,2024-02-29 09:08:03,C. Fremling
2024cmb,13:07:41.691,-03:56:37.19,2024-03-01,SN Ia,0.081,2024-02-29 09:55:07,C. Fremling
2024dfv,15:56:16.834,+24:06:27.30,2024-03-01,SN Ia,0.070335,2024-02-29 12:22:10,C. Fremling
2023vbw,08:15:04.356,+57:10:55.60,2024-03-01,SN IIP,0.084,2024-02-29 19:00:39,I. Pérez-Fournon
2024cgc,14:40:36.672,+34:58:48.38,2024-03-01,SN Ia,0.086717,2024-02-29 19:01:32,J. Sollerman
2024cej,18:08:34.063,+45:09:07.32,2024-03-01,SN Ia,0.045,2024-02-29 19:43:17,F. Poidevin
