TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024hpw,08:33:25.149,+63:20:20.86,2024-05-09,SN Ia,0.054,2024-05-08 04:34:28,C. Fremling
2024iei,15:39:48.486,+42:17:43.75,2024-05-09,SN Ia,0.054,2024-05-08 15:40:10,Aaron Meissner
2024hze,17:22:44.261,+60:36:45.07,2024-05-09,SN Ia,0.07,2024-05-08 15:51:56,Aaron Meissner
2024gus,17:42:46.188,+51:34:45.39,2024-05-09,SN Ia,0.09,2024-05-08 15:58:47,Aaron Meissner
2024igg,15:09:30.910,+54:30:20.24,2024-05-09,SN II,0.01,2024-05-08 16:04:18,Aaron Meissner
2024gml,14:10:20.692,+21:28:46.76,2024-05-09,SN Ia,0.069664,2024-05-08 18:49:38,S. Covarrubias
2024hlj,10:31:29.431,+24:02:49.07,2024-05-09,SN Ia,0.041169,2024-05-08 19:43:37,C. Fremling
2024ifu,13:01:29.702,+36:21:42.27,2024-05-09,SN Ia,0.0352,2024-05-08 19:49:01,C. Fremling
