TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024ssj,21:51:18.791,+25:10:27.48,2024-08-28,SN Ia,0.06,2024-08-27 02:14:36,Liping Li
2024qux,04:58:12.030,-20:22:02.17,2024-08-28,SN II,0.023,2024-08-27 15:09:58,N. Shitrit
2024rjc,02:45:20.575,+20:04:21.94,2024-08-28,SN Ia,0.11,2024-08-27 15:09:58,N. Shitrit
2024snk,20:51:31.476,-19:29:09.80,2024-08-28,SN Ia,0.096,2024-08-27 15:09:58,N. Shitrit
2018jnq,08:45:09.359,-00:32:00.93,2024-08-28,SN Ia,0.078,2024-08-27 17:31:09,Daniel Perley (LJMU)
2024sln,15:54:58.921,+42:06:18.91,2024-08-28,SN Ia,0.07054,2024-08-27 17:48:12,C. Fremling
2024pjl,04:28:14.129,-06:47:28.21,2024-08-28,SN Ia,0.012129,2024-08-27 18:21:19,J. Sollerman
2024qkz,15:54:44.053,+23:36:56.27,2024-08-28,SN II,0.056,2024-08-27 21:01:58,Kyle Davis (UCSC)
