TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024wom,04:54:24.554,-04:48:10.13,2024-09-30,SN Ia,0.05,2024-09-29 11:19:04,J.H. Terwel
2024vvz,19:52:02.208,-18:08:35.27,2024-09-30,SN Ia,0.0518,2024-09-29 11:29:54,C. Lidman (ANU)
2024vjv,17:36:30.129,+18:06:46.59,2024-09-30,SN Ia,0.091,2024-09-29 12:38:04,Jacob Wise (LJMU)
2024vks,07:51:14.264,+34:25:07.54,2024-09-30,SN Ia,0.06276453,2024-09-29 13:21:02,Jacob Wise (LJMU)
2024vaq,17:53:58.730,+14:05:00.76,2024-09-30,SN Ia,0.061,2024-09-29 13:56:12,Jacob Wise (LJMU)
2024vlh,23:44:59.809,+19:45:08.37,2024-09-30,SN Ia,0.0707,2024-09-29 17:58:02,Jacob Wise (LJMU)
2024wtc,23:24:32.426,+36:11:38.20,2024-09-30,SN Ia,0.101,2024-09-29 18:56:09,Y. Qin
