TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024byk,15:28:42.438,-00:41:22.71,2024-03-15,SN Ia,0.07,2024-03-14 15:02:24,G. Csoernyei
2024dgo,19:02:32.963,-36:21:23.31,2024-03-15,SN II,0.018,2024-03-14 15:02:24,G. Csoernyei
2024eek,18:37:56.111,-62:31:34.09,2024-03-15,SN II,0.015,2024-03-14 15:02:24,G. Csoernyei
2024eff,05:51:41.890,-19:13:06.24,2024-03-15,TDE,0.059,2024-03-14 15:02:24,G. Csoernyei
2024ckg,08:23:45.452,-23:13:21.59,2024-03-15,SN Ia,0.055,2024-03-14 15:41:51,Jacob Wise (LJMU)
