TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024vuy,22:22:42.707,-03:03:44.99,2024-09-27,SN Ia,0.052,2024-09-26 09:32:25,J.H. Terwel
2024vrx,08:12:09.355,+41:24:18.40,2024-09-27,SN Ia,0.0475,2024-09-26 16:17:15,Jacob Wise (LJMU)
2024uwa,08:18:41.743,+40:08:09.96,2024-09-27,SN Ia,0.061005,2024-09-26 16:25:19,Jacob Wise (LJMU)
2024vvr,06:51:48.014,+27:13:42.80,2024-09-27,SN Ia,0.034,2024-09-26 16:41:13,Jacob Wise (LJMU)
2024vsi,06:52:55.816,+27:21:57.55,2024-09-27,SN Ia,0.0377589986,2024-09-26 16:51:32,Jacob Wise (LJMU)
2024vnl,17:09:30.562,+23:36:24.75,2024-09-27,SN Ia,0.049,2024-09-26 17:12:34,C. Fremling
2024vud,08:38:51.670,+76:17:49.24,2024-09-27,SN Ia,0.1045,2024-09-26 17:17:14,Jacob Wise (LJMU)
