TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024ptq,03:32:34.458,+19:34:20.43,2024-07-22,SN Ia,0.03,2024-07-21 14:21:52,J.H. Terwel (TCD)
2024ptn,15:18:18.295,+45:43:37.00,2024-07-22,SN Ia,0.037283,2024-07-21 20:30:49,M. E. Huber (IfA
2024pml,00:38:33.632,-27:11:57.91,2024-07-22,SN Ia,0.0608,2024-07-21 23:01:11,C. Lidman (ANU)
