TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024mpq,22:30:41.080,+39:17:30.25,2024-06-26,SN Ia,0.017,2024-06-25 11:16:21,S. Srivastav (Oxford)
2024mnq,01:11:18.879,+31:53:23.93,2024-06-26,SN Ia,0.017442,2024-06-25 15:22:59,M. E. Huber (IfA
2024lfm,12:57:40.972,+27:05:34.81,2024-06-26,SN Ia,0.079622,2024-06-25 15:23:06,C. Fremling
2024lty,18:06:02.974,+59:38:35.93,2024-06-26,SN Ia,0.05,2024-06-25 15:34:43,M. E. Huber (IfA
