TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024gwq,09:02:14.957,+46:24:56.73,2024-04-22,SN Ia,0.027185,2024-04-21 04:27:37,C. Fremling
2024gzk,11:28:32.397,+58:33:44.08,2024-04-22,SN IIb,0.0103,2024-04-21 09:07:43,E. Kankare
2024geu,17:08:28.997,+09:44:29.59,2024-04-22,SN Ia,0.04,2024-04-21 10:47:11,C. Fremling
2024fxp,19:35:45.454,+55:25:31.28,2024-04-22,SN Ia,0.055,2024-04-21 12:21:47,C. Fremling
2024fxh,11:07:44.371,+31:12:31.24,2024-04-22,SN Ia,0.05,2024-04-21 19:49:54,C. Angus
2024guc,14:51:51.093,-28:48:17.14,2024-04-22,SN Ia,0.04,2024-04-21 22:30:21,M. A. Tucker (CCAPP/OSU) on behalf of the SCAT team
