TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024vuu,23:14:34.259,+06:33:23.30,2024-10-06,SN Ia,0.0212,2024-10-05 11:17:09,C. Angus
2024sbw,22:19:04.855,-08:25:19.01,2024-10-06,SN IIn,0.144,2024-10-05 12:06:00,C. Angus
2024wrc,01:27:34.387,-12:26:45.27,2024-10-06,SN Ia,0.0653,2024-10-05 13:25:31,S. Taubenberger
2024vyj,01:48:24.798,+02:28:57.43,2024-10-06,SN Ia,0.04,2024-10-05 16:13:21,C. Fremling
