TNS_ID,RA,DEC,ReportDate,Classification,Redshift,TimeReceived,Classifier
2024jkg,15:08:15.214,+05:35:01.88,2024-06-06,SN Ia,0.087,2024-06-05 08:17:58,C. Fremling
2024kce,12:29:49.551,+08:12:48.47,2024-06-06,SN Ia-pec,0.003,2024-06-05 09:52:20,K. Taggart
2024iut,00:55:32.325,+30:23:56.59,2024-06-06,SN II,0.022265,2024-06-05 13:25:22,J. Sollerman
2024itt,11:26:05.288,+64:09:45.18,2024-06-06,SN Ibn,0.098705,2024-06-05 17:41:16,Y. Qin
2024hif,10:43:10.555,+82:41:00.42,2024-06-06,CV,0,2024-06-05 18:21:32,Y. Qin
