TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023vuw*,09:42:54.986,+05:53:29.49,2023-10-25 11:37:39.996,26-Oct-2023,20.3001,ABMag,g - ZTF,1.9646815536639575,3.7745657676085553,G,-17.68989981229153,396.278,0.0867008533504,"['145.729' '5.89099' 'G' '396.278' '0.0867008533504' '1.9646815536639575'
 '3.7745657676085553']",A. Munoz-Arancibia
2023vvd,07:33:37.738,+54:33:00.27,2023-10-21 12:15:03.001,26-Oct-2023,18.8416,ABMag,r - ZTF,2.294778909056411,2.300212752666342,G,-17.73566145192268,206.753223976,0.046192,"['113.40834' '54.550098' 'G' '206.753223976' '0.046192'
 '2.294778909056411' '2.300212752666342']",A. Munoz-Arancibia
2023vuo,11:13:47.994,-04:44:21.58,2023-10-24 12:50:52.002,26-Oct-2023,19.3499,ABMag,r - ZTF,2.729474072829342,6.076504557854836,G,-18.960099939296544,459.198,0.0995669297835,"['168.45' '-4.73857' 'G' '459.198' '0.0995669297835' '2.729474072829342'
 '6.076504557854836']",A. Munoz-Arancibia
2023vup,11:21:08.372,-02:59:37.42,2023-10-25 12:46:58.999,26-Oct-2023,19.1087,ABMag,r - ZTF,3.0882903742829697,4.19937107556941,G,-18.13075628973116,280.473127944,0.062442,"['170.284409' '-2.994443' 'G' '280.473127944' '0.062442'
 '3.0882903742829697' '4.19937107556941']",A. Munoz-Arancibia
