TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024pdw,10:21:01.210,+19:00:12.31,2024-07-07 02:44:09.600,2024-07-10,16.91,ABMag,G - Gaia,0.05299479201273541,0.3217550798224705,Q,-23.578586764669364,1252.32587229,0.247433900833,"['155.255026171' '19.0034208746' 'Q' '1252.32587229' '0.247433900833'
 '0.05299479201273541' '0.3217550798224705']",,,,,,S.T. Hodgkin,Yes
2024pbt,15:29:25.668,+35:32:59.61,2024-07-08 04:36:26.000,2024-07-10,20.2978,ABMag,g - ZTF,0.6701966642503756,1.2995033411148205,G,-17.712201358654422,399.945,0.0874566437283,"['232.357' '35.54971' 'G' '399.945' '0.0874566437283' '0.6701966642503756'
 '1.2995033411148205']",,,,,,Jesper Sollerman (SU),Yes
2024pcl,17:00:45.345,-19:23:37.33,2024-07-07 05:05:12.998,2024-07-10,19.8034,ABMag,g - ZTF,0.6923681348602974,1.3705449274724801,G,-18.25150668914684,408.301840721,0.089176,"['255.189087' '-19.393572' 'G' '408.301840721' '0.089176'
 '0.6923681348602974' '1.3705449274724801']",,,,,,Jesper Sollerman (SU),No
2024pbr,14:54:38.195,-17:35:15.51,2024-07-03 05:02:26.998,2024-07-10,19.5029,ABMag,g - ZTF,0.7770465816314612,1.55995937273403,G,-18.582556833963185,414.086781157,0.090364,"['223.65892' '-17.587626' 'G' '414.086781157' '0.090364'
 '0.7770465816314612' '1.55995937273403']",,,,,,Jesper Sollerman (SU),No
2024pdt,09:34:30.170,-17:21:21.49,2024-07-07 08:08:09.600,2024-07-10,17.97,ABMag,G - Gaia,1.2122361734729221,9.060704745110618,G,-22.969999362024183,1541.7,0.296474158237,"['143.626' '-17.35578' 'G' '1541.7' '0.296474158237' '1.2122361734729221'
 '9.060704745110618']",,,,,,S.T. Hodgkin,No
2024pcv,03:58:38.804,-05:48:35.81,2024-07-08 10:06:55.872,2024-07-10,17.704,ABMag,orange - ATLAS,1.608212644600409,1.427316538467398,G,-18.609009793908342,183.063583199,0.041458,"['59.662113' '-5.810077' 'G' '183.063583199' '0.041458'
 '1.608212644600409' '1.427316538467398']",,,,,,J. Tonry,Yes
2024pde,16:59:28.601,-05:07:06.22,2024-07-08 03:03:05.760,2024-07-10,19.181,ABMag,orange - ATLAS,1.6828001061165474,2.858075261297229,G,-18.541331316344152,350.32107371,0.077167,"['254.869171' '-5.117927' 'G' '350.32107371' '0.077167'
 '1.6828001061165474' '2.858075261297229']",G,-18.37899801356569,325.087,0.0718807259404,"['254.869' '-5.11787' 'G' '325.087' '0.0718807259404' '1.9848826056779765'
 '3.128306488003383']",J. Tonry,No
2024peh,01:35:14.317,-12:23:03.99,2024-07-08 07:14:49.344,2024-07-10,17.948,ABMag,orange - ATLAS,1.7548064088567459,3.163814322135039,G,-19.904034545134344,371.883499432,0.081655,"['23.809988' '-12.384804' 'G' '371.883499432' '0.081655'
 '1.7548064088567459' '3.163814322135039']",,,,,,J. Tonry,No
2024pch,15:08:04.676,+20:10:47.26,2024-07-09 05:26:19.000,2024-07-10,18.8868,ABMag,g - ZTF,1.8725300396767421,3.8371082965673473,G,-19.24320198172088,422.669,0.0921230560615,"['227.019' '20.17954' 'G' '422.669' '0.0921230560615' '1.8725300396767421'
 '3.8371082965673473']",,,,,,Jesper Sollerman (SU),Yes
2024pei,06:41:12.909,-74:28:50.27,2024-07-09 10:07:00.192,2024-07-10,16.428,ABMag,orange - ATLAS,2.4066170408971104,inf,G,999,0.0,0.0,['100.306' '-74.48032' 'G' '0.0' '0.0' '2.4066170408971104' 'inf'],,,,,,J. Tonry,No
2024pcc,21:47:52.425,-06:36:43.09,2024-07-08 09:38:31.001,2024-07-10,19.2663,ABMag,r - ZTF,2.7478673861974383,6.046564790873369,G,-19.018390372248355,453.876894252,0.098487,"['326.969086' '-6.61156' 'G' '453.876894252' '0.098487'
 '2.7478673861974383' '6.046564790873369']",,,,,,Jesper Sollerman (SU),No
2024pbu,15:33:19.434,+38:31:21.25,2024-07-07 04:45:03.000,2024-07-10,20.0772,ABMag,g - ZTF,2.9649489256569614,6.510172350430478,G,-18.20280201420214,452.898,0.0982882391441,"['233.33' '38.52288' 'G' '452.898' '0.0982882391441' '2.9649489256569614'
 '6.510172350430478']",,,,,,Jesper Sollerman (SU),No
2024pdo,22:38:42.186,-10:17:11.24,2024-07-08 10:32:42.000,2024-07-10,19.4702,ABMag,g - ZTF,3.26272147130402,3.5183939106242144,G,-17.2657479629681,222.428069532,0.049827,"['339.67569' '-10.287358' 'G' '222.428069532' '0.049827'
 '3.26272147130402' '3.5183939106242144']",,,,,,A. Munoz-Arancibia,No
2024pej,06:16:19.635,-66:59:34.85,2024-07-09 09:44:46.176,2024-07-10,18.141,ABMag,orange - ATLAS,3.616096526884225,inf,G,999,0.0,0.0,['94.0819' '-66.99201' 'G' '0.0' '0.0' '3.616096526884225' 'inf'],,,,,,J. Tonry,No
2024pda,23:05:29.800,-10:01:40.73,2024-07-08 06:32:17.952,2024-07-10,18.515,ABMag,orange - ATLAS,3.7903407572610126,2.7867075968184274,G,-17.389191396321706,151.648555985,0.034363,"['346.374512' '-10.028977' 'G' '151.648555985' '0.034363'
 '3.7903407572610126' '2.7867075968184274']",,,,,,J. Tonry,Yes
2024peg,19:46:22.370,-62:15:50.95,2024-07-09 04:43:03.648,2024-07-10,18.674,ABMag,orange - ATLAS,4.06420980090404,5.789903336895075,G,-18.666601637756386,293.846368294,0.065284,"['296.595062' '-62.264881' 'G' '293.846368294' '0.065284'
 '4.06420980090404' '5.789903336895075']",G,-18.74599644513725,304.789,0.0676013438007,"['296.595' '-62.26492' 'G' '304.789' '0.0676013438007' '4.079122359810027'
 '6.027550930940259']",J. Tonry,No
2024pcr,00:54:15.233,+01:04:43.57,2024-06-20 05:00:04.896,2024-07-10,19.37,ABMag,L - GOTO,4.183227265303136,3.7887486170937437,G,-16.987047322894288,186.814019386,0.0415254207627,"['13.564008' '1.077739' 'G' '186.814019386' '0.0415254207627'
 '4.183227265303136' '3.7887486170937437']",,,,,,K. Ackley,Yes
