TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023aanl*,10:27:35.273,-00:45:21.54,2023-12-18 14:53:01.824,2023-12-20,19.88,ABMag,w - P1,0.9657241221474201,1.9607778727330516,G,-18.230002254891264,418.794,0.0913292556646,"['156.897' '-0.75625' 'G' '418.794' '0.0913292556646' '0.9657241221474201'
 '1.9607778727330516']",K. C. Chambers
2023aamx*,22:21:23.410,-08:03:58.44,2023-10-17 05:13:28.416,2023-12-20,21.29,ABMag,w - P1,1.9758621497035906,4.200798090971518,G,-16.920001496527057,438.531,0.095363987682,"['335.347' '-8.06635' 'G' '438.531' '0.095363987682' '1.9758621497035906'
 '4.200798090971518']",K. C. Chambers
2023aana*,10:16:57.741,+38:32:18.53,2023-12-17 13:55:56.064,2023-12-20,19.42,ABMag,g - P1,2.523812387812028,4.242600334144906,G,-18.280000936555,346.737,0.0764184082092,"['154.24' '38.53901' 'G' '346.737' '0.0764184082092' '2.523812387812028'
 '4.242600334144906']",D. O. Jones (UC Santa Cruz)
2023aanj,10:51:21.191,-04:49:17.74,2023-12-18 15:14:37.824,2023-12-20,20.51,ABMag,w - P1,2.6534571049391675,6.876803995969817,G,-18.12999854008061,534.564,0.114710247355,"['162.838' '-4.82227' 'G' '534.564' '0.114710247355' '2.6534571049391675'
 '6.876803995969817']",K. C. Chambers
2023aanu,03:39:47.985,-58:58:11.77,2023-12-19 21:21:12.672,2023-12-20,18.105,ABMag,orange - ATLAS,2.7855291321993665,inf,G,999,0.0,0.0,['54.9504' '-58.9692' 'G' '0.0' '0.0' '2.7855291321993665' 'inf'],J. Tonry
