TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter
2023urv,00:40:58.962,-67:57:40.87,2023-10-10 04:02:28.032,12-Oct-2023,18.484,ABMag,orange - ATLAS,0.5588913208775672,0.6675464159197222,G,-18.473896181253615,246.3651286,0.055393,"['10.246051' '-67.961288' 'G' '246.3651286' '0.055393'
 '0.5588913208775672' '0.6675464159197222']",,,,,,J. Tonry
2023urc,20:08:46.900,-61:05:59.82,2023-10-09 23:32:38.400,12-Oct-2023,16.27,ABMag,G - Gaia,0.7468775506620217,0.25214713839223934,G,-17.944148855586942,69.635351337,0.016161,"['302.195007' '-61.099888' 'G' '69.635351337' '0.016161'
 '0.7468775506620217' '0.25214713839223934']",,,,,,S.T. Hodgkin
2023urj,00:03:46.499,+24:36:44.18,2023-10-10 09:35:27.168,12-Oct-2023,18.775,ABMag,cyan - ATLAS,1.4796008899955007,3.5103146122605935,G,-19.673132955963005,489.357885806,0.105661,"['0.943573' '24.612652' 'G' '489.357885806' '0.105661'
 '1.4796008899955007' '3.5103146122605935']",,,,,,J. Tonry
2023urk,02:04:08.603,+35:09:58.04,2023-10-08 11:39:50.400,12-Oct-2023,18.399,ABMag,orange - ATLAS,2.5019783277853813,2.9311898720334004,G,-18.516927705379175,241.649299803,0.053582,"['31.03508' '35.166424' 'G' '241.649299803' '0.053582'
 '2.5019783277853813' '2.9311898720334004']",,,,,,J. Tonry
2023urq*,22:33:03.689,+01:12:38.34,2023-10-10 08:06:32.832,12-Oct-2023,21.62,ABMag,w - P1,2.8704758801805976,10.60544175270991,G,-17.789999971433534,762.079,0.158843239422,"['338.266' '1.21016' 'G' '762.079' '0.158843239422' '2.8704758801805976'
 '10.60544175270991']",,,,,,K. C. Chambers
2023uro*,22:54:32.367,+13:17:33.13,2023-10-10 09:05:13.632,12-Oct-2023,21.48,ABMag,w - P1,4.080858460805809,21.395616855298865,G,-18.689992065950843,1081.43,0.217424238712,"['343.636' '13.29278' 'G' '1081.43' '0.217424238712' '4.080858460805809'
 '21.395616855298865']",,,,,,K. C. Chambers
2023urr,02:12:27.823,+11:17:12.31,2023-10-10 12:51:22.752,12-Oct-2023,19.57,ABMag,w - P1,4.25225327430528,inf,G,999,0.0,0.0,['33.1171' '11.28703' 'G' '0.0' '0.0' '4.25225327430528' 'inf'],G,-16.57973916105184,169.803967037,0.037817,"['33.117111' '11.287054' 'G' '169.803967037' '0.037817'
 '4.310930751815179' '3.5488998660811566']",K. C. Chambers
