TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024uzo,22:48:21.117,-45:26:27.95,2024-09-04 10:56:20.256,2024-09-09,19.71,ABMag,L - GOTO,0.12215117840207013,inf,G,999,0.0,0.0,['342.088' '-45.44113' 'G' '0.0' '0.0' '0.12215117840207013' 'inf'],A. Kumar,No
2024vas,02:36:36.733,-14:02:52.44,2024-09-01 08:09:18.000,2024-09-09,20.03,ABMag,BG-q - BlackGem,5.615439622253333,inf,G,999,0.0,0.0,['39.1515' '-14.0483' 'G' '0.0' '0.0' '5.615439622253333' 'inf'],F. Stoppa,No
