TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024duo,10:28:27.662,+10:28:22.95,2024-02-28 07:20:38.400,2024-03-06,19.38,ABMag,r - ZTF,0.9154706681312073,2.2973091470962967,G,-19.190000705003538,517.607,0.111327565664,"['157.115' '10.47303' 'G' '517.607' '0.111327565664' '0.9154706681312073'
 '2.2973091470962967']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dwb,04:53:06.565,-20:56:28.76,2024-03-01 19:41:46.752,2024-03-06,19.009,ABMag,cyan - ATLAS,0.9863129538563149,2.0966518141262367,G,-19.200683551926183,438.466795474,0.095351,"['73.277618' '-20.941442' 'G' '438.466795474' '0.095351'
 '0.9863129538563149' '2.0966518141262367']",,,,,,J. Tonry,No
2024dvz,05:05:17.378,-37:20:16.75,2024-03-01 19:33:04.032,2024-03-06,19.352,ABMag,cyan - ATLAS,1.7826602507569371,inf,G,999,0.0,0.0,['76.3219' '-37.3377' 'G' '0.0' '0.0' '1.7826602507569371' 'inf'],,,,,,J. Tonry,No
2024dul,11:01:21.380,-02:04:54.96,2024-02-28 09:40:19.200,2024-03-06,19.4,ABMag,g - ZTF,2.142829389954154,4.25543880767251,G,-18.661909443617837,409.620693702,0.089447,"['165.339615' '-2.081665' 'G' '409.620693702' '0.089447'
 '2.142829389954154' '4.25543880767251']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024dwg,09:45:25.552,+43:44:23.01,2024-03-02 09:42:15.840,2024-03-06,18.854,ABMag,orange - ATLAS,2.2852594270304474,3.2321510626531875,G,-18.470906372205484,291.730122545,0.064835,"['146.355743' '43.739365' 'G' '291.730122545' '0.064835'
 '2.2852594270304474' '3.2321510626531875']",,,,,,J. Tonry,Yes
2024dut,10:34:42.549,+31:51:34.34,2024-03-05 07:59:31.200,2024-03-06,19.41,ABMag,g - ZTF,2.318144614663014,6.035532000626691,G,-19.24000082337079,537.032,0.115201437601,"['158.677872' '31.859949' 'G' '537.032' '0.115201437601'
 '2.318144614663014' '6.035532000626691']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dxt,11:35:55.681,+65:55:34.33,2024-03-05 09:53:57.002,2024-03-06,19.5248,ABMag,g - ZTF,2.3282154795452636,5.994829032771671,G,-19.10109381352396,531.103009922,0.114021,"['173.983368' '65.925873' 'G' '531.103009922' '0.114021'
 '2.3282154795452636' '5.994829032771671']",,,,,,A. Munoz-Arancibia,Yes
2024dvr,13:21:30.796,-02:45:22.96,2024-03-05 10:03:21.600,2024-03-06,19.35,ABMag,g - ZTF,3.0325760935008717,7.505620017209367,G,-19.19000000010461,510.505,0.109906704953,"['200.378784' '-2.757079' 'G' '510.505' '0.109906704953'
 '3.0325760935008717' '7.505620017209367']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dus,10:09:33.591,+10:40:55.14,2024-02-28 06:44:38.400,2024-03-06,19.17,ABMag,r - ZTF,3.590725505360642,4.078664914218072,G,-17.6788047680665,234.293884905,0.0528034764017,"['152.389' '10.6823' 'G' '234.293884905' '0.0528034764017'
 '3.590725505360642' '4.078664914218072']",G,-17.93729001698162,263.91131058,0.059116,"['152.388992' '10.682798' 'G' '263.91131058' '0.059116'
 '4.515366398538419' '5.77731259955496']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dvx,13:15:43.003,-05:58:52.59,2024-03-05 10:03:21.600,2024-03-06,17.96,ABMag,g - ZTF,3.594734850733141,inf,G,999,0.0,0.0,['198.93' '-5.9807' 'G' '0.0' '0.0' '3.594734850733141' 'inf'],,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024duv,11:25:12.931,+15:22:49.16,2024-03-05 08:12:28.800,2024-03-06,19.63,ABMag,g - ZTF,3.9627497720720433,6.879723536788077,G,-18.13999734943776,358.096,0.0787882593941,"['171.303' '15.37962' 'G' '358.096' '0.0787882593941' '3.9627497720720433'
 '6.879723536788077']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dxr,11:46:11.983,+07:43:30.96,2024-03-05 09:05:14.997,2024-03-06,19.9874,ABMag,r - ZTF,4.026222067080552,6.989917686558486,G,-17.782597349437758,358.096,0.0787882593941,"['176.551' '7.72562' 'G' '358.096' '0.0787882593941' '4.026222067080552'
 '6.989917686558486']",,,,,,A. Munoz-Arancibia,Yes
2024dwi,13:20:48.583,+49:07:56.33,2024-03-02 12:35:15.072,2024-03-06,20.89,ABMag,i - P1,4.073431491753404,5.194402692626989,G,-16.210001657831867,263.027,0.0587177093589,"['200.202' '49.13341' 'G' '263.027' '0.0587177093589' '4.073431491753404'
 '5.194402692626989']",,,,,,D. O. Jones (UC Santa Cruz),Yes
2024duq,10:36:22.607,+00:04:39.83,2024-02-28 07:22:04.800,2024-03-06,19.44,ABMag,r - ZTF,4.406781928013408,2.7806176218884446,G,-16.132224220873336,130.150201305,0.0291337345669,"['159.093002' '0.07746' 'G' '130.150201305' '0.0291337345669'
 '4.406781928013408' '2.7806176218884446']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024dxe,13:59:48.737,+49:28:32.45,2024-03-05 11:53:20.996,2024-03-06,19.7888,ABMag,g - ZTF,4.410050987679352,10.139545560339108,G,-18.5912000674908,474.242,0.102612561306,"['209.954895' '49.47599' 'G' '474.242' '0.102612561306'
 '4.410050987679352' '10.139545560339108']",,,,,,A. Munoz-Arancibia,Yes
2024dxc,14:21:01.536,+48:02:23.73,2024-03-05 11:53:20.996,2024-03-06,19.5596,ABMag,g - ZTF,4.628496623930639,5.532295895647976,G,-17.399852911295216,246.541811252,0.055181,"['215.258011' '48.040627' 'G' '246.541811252' '0.055181'
 '4.628496623930639' '5.532295895647976']",,,,,,A. Munoz-Arancibia,Yes
2024duw,02:18:39.276,-22:29:40.53,2024-03-02 18:07:33.600,2024-03-06,17.837,ABMag,cyan - ATLAS,5.119757212251718,3.551622736075791,G,-17.941012971133663,143.087795997,0.03007,"['34.663998' '-22.495977' 'G' '143.087795997' '0.03007'
 '5.119757212251718' '3.551622736075791']",,,,,,J. Tonry,No
2024dwo,13:53:23.499,+14:24:41.12,2024-02-29 10:04:08.256,2024-03-06,19.9346,ABMag,r - ZTF,5.344714711841033,4.1666099040430336,G,-16.096817232364483,160.799038101,0.0366366183183,"['208.348' '14.40994' 'G' '160.799038101' '0.0366366183183'
 '5.344714711841033' '4.1666099040430336']",,,,,,K. De (Caltech) on behalf of ZTF,Yes
2024dxx,13:55:49.221,+25:18:03.66,2024-03-02 12:43:56.928,2024-03-06,21.04,ABMag,r - P1,6.517281322546068,10.85528926270024,G,-16.640000329301003,343.558,0.0757537578769,"['208.956955' '25.30167' 'G' '343.558' '0.0757537578769'
 '6.517281322546068' '10.85528926270024']",,,,,,D. O. Jones (UC Santa Cruz),No
2024dur,10:13:32.831,-05:13:36.13,2024-03-05 07:42:14.400,2024-03-06,19.27,ABMag,g - ZTF,6.664046966838036,17.880719976539723,G,-19.44536042935361,553.441964021,0.11846,"['153.388641' '-5.226927' 'G' '553.441964021' '0.11846'
 '6.664046966838036' '17.880719976539723']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024dvv,15:50:56.882,+81:46:32.60,2024-03-05 10:42:14.400,2024-03-06,19.03,ABMag,r - ZTF,7.433556818674647,3.523130599506652,G,-15.920786051452673,97.7591035162,0.028864,"['237.750687' '81.776382' 'G' '97.7591035162' '0.028864'
 '7.433556818674647' '3.523130599506652']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024dwe,21:33:36.689,+35:46:05.22,2024-02-28 12:59:02.400,2024-03-06,19.05,ABMag,r - ZTF,7.609234403150136,25.257570730341584,G,-20.127378741290624,684.661249376,0.144075,"['323.402863' '35.766003' 'G' '684.661249376' '0.144075'
 '7.609234403150136' '25.257570730341584']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024dxf,13:51:12.895,-17:20:50.31,2024-03-05 11:17:05.997,2024-03-06,19.0678,ABMag,r - ZTF,8.122770761159162,14.087501139130309,G,-18.699974502616875,357.729619438,0.078712,"['207.805954' '-17.346546' 'G' '357.729619438' '0.078712'
 '8.122770761159162' '14.087501139130309']",,,,,,A. Munoz-Arancibia,No
