TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024emx,16:43:13.782,+09:54:16.64,2024-03-16 02:34:11.712,2024-03-18,17.547,ABMag,cyan - ATLAS,0.37578387891328857,0.3816554282441388,G,-19.058792159859205,209.487653392,0.038966,"['250.80748' '9.904533' 'G' '209.487653392' '0.038966'
 '0.37578387891328857' '0.3816554282441388']",J. Tonry,No
2024eoc,12:19:24.603,+18:04:15.22,2024-03-17 09:38:57.984,2024-03-18,18.85,ABMag,orange - ATLAS,0.43755077870396836,0.32654994805061877,G,-17.086731455547415,153.938159969,0.034674,"['184.85257' '18.071003' 'G' '153.938159969' '0.034674'
 '0.43755077870396836' '0.32654994805061877']",J. Tonry,No
2024emz,17:23:07.520,+20:21:33.29,2024-03-16 14:23:09.888,2024-03-18,18.952,ABMag,orange - ATLAS,1.2614000241496754,1.9795932946792285,G,-18.598741361453815,323.704153761,0.07159,"['260.781616' '20.359018' 'G' '323.704153761' '0.07159'
 '1.2614000241496754' '1.9795932946792285']",J. Tonry,No
2024end,13:43:11.621,-09:56:41.10,2024-03-16 00:06:19.296,2024-03-18,19.37,ABMag,cyan - ATLAS,1.3682366983988727,3.2029715286603526,G,-19.049084883176707,482.85527097,0.104351,"['205.798065' '-9.944897' 'G' '482.85527097' '0.104351'
 '1.3682366983988727' '3.2029715286603526']",J. Tonry,No
2024enm,13:05:20.262,-00:50:24.94,2024-03-15 10:16:05.376,2024-03-18,19.077,ABMag,orange - ATLAS,1.6807079893801455,3.0134703326061283,G,-18.762998944407148,369.828,0.0812282506141,"['196.334686' '-0.839874' 'G' '369.828' '0.0812282506141'
 '1.6807079893801455' '3.0134703326061283']",J. Tonry,Yes
2024enp,06:19:34.374,+55:11:47.79,2024-03-16 07:56:45.312,2024-03-18,18.101,ABMag,orange - ATLAS,2.3919586084238977,3.023187523155237,G,-18.979682797940093,260.697315796,0.057873,"['94.893417' '55.195953' 'G' '260.697315796' '0.057873'
 '2.3919586084238977' '3.023187523155237']",J. Tonry,No
2024emy,11:14:18.059,-00:20:27.66,2024-03-15 22:30:12.960,2024-03-18,19.633,ABMag,cyan - ATLAS,2.761639606059984,2.242235440187531,G,-16.486696716502085,167.470895776,0.0376347488174,"['168.575' '-0.34029' 'G' '167.470895776' '0.0376347488174'
 '2.761639606059984' '2.242235440187531']",J. Tonry,No
2024enj,16:19:44.128,-04:36:36.55,2024-03-16 02:21:04.608,2024-03-18,19.405,ABMag,cyan - ATLAS,4.549248062049973,6.5822398359301495,G,-17.969296085009617,298.44150197,0.066258,"['244.932663' '-4.609756' 'G' '298.44150197' '0.066258'
 '4.549248062049973' '6.5822398359301495']",J. Tonry,No
2024env,07:50:30.664,+14:44:42.30,2024-03-15 07:33:15.264,2024-03-18,18.951,ABMag,orange - ATLAS,6.6386580378125455,17.27530480722096,G,-19.697852768234277,536.7481468,0.115145,"['117.626328' '14.743873' 'G' '536.7481468' '0.115145'
 '6.6386580378125455' '17.27530480722096']",J. Tonry,No
2024enh,18:45:14.322,+23:28:22.84,2024-03-16 15:09:43.200,2024-03-18,19.332,ABMag,orange - ATLAS,7.666965986407431,inf,G,999,0.0,0.0,['281.311' '23.47476' 'G' '0.0' '0.0' '7.666965986407431' 'inf'],J. Tonry,No
2024enb,16:29:49.070,+00:49:00.85,2024-03-16 02:28:18.336,2024-03-18,19.13,ABMag,cyan - ATLAS,9.29424566195421,14.581072676536438,G,-18.42000230216951,323.594,0.0715667757834,"['247.453537' '0.814491' 'G' '323.594' '0.0715667757834'
 '9.29424566195421' '14.581072676536438']",J. Tonry,Yes
