TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024cgz,18:47:32.243,+49:01:46.85,2024-02-11 12:17:31.004,2024-02-12,17.5827,ABMag,r - ZTF,0.2073001746870624,0.27976706585282063,G,-19.64041026565118,278.369758795,0.061994,"['281.88443' '49.029697' 'G' '278.369758795' '0.061994'
 '0.2073001746870624' '0.27976706585282063']",,,,,,F. Forster,No
2024cfo,16:29:28.324,+16:28:37.06,2024-02-11 12:06:34.001,2024-02-12,19.4749,ABMag,r - ZTF,0.2976145095975305,0.8694192778553429,G,-19.425101491682856,602.56,0.128138284069,"['247.368' '16.47688' 'G' '602.56' '0.128138284069' '0.2976145095975305'
 '0.8694192778553429']",,,,,,F. Forster,Yes
2024cci,01:25:17.578,+08:27:54.47,2024-02-11 02:57:07.200,2024-02-12,19.14,ABMag,g - ZTF,0.3096483740953,0.8441962519423768,G,-19.609998744282088,562.341,0.120221700111,"['21.323189' '8.465199' 'G' '562.341' '0.120221700111' '0.3096483740953'
 '0.8441962519423768']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2019aauj,14:50:54.068,-07:14:12.45,2019-01-10 13:06:14.400,2024-02-12,20.14,ABMag,g - ZTF,0.40950449327588145,0.4919883727733477,G,-16.830606504149763,247.811411184,0.055781,"['222.725189' '-7.236727' 'G' '247.811411184' '0.055781'
 '0.40950449327588145' '0.4919883727733477']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024chc,13:31:38.908,+44:07:04.91,2024-02-11 08:50:06.000,2024-02-12,18.4126,ABMag,g - ZTF,0.41558491525468455,0.312669255834151,G,-17.541652689295734,155.185284898,0.0355049277525,"['202.912' '44.11811' 'G' '155.185284898' '0.0355049277525'
 '0.41558491525468455' '0.312669255834151']",,,,,,F. Forster,Yes
2024cgi,13:14:09.137,-05:35:43.47,2024-02-11 10:04:39.999,2024-02-12,19.6981,ABMag,g - ZTF,0.4163013404834036,inf,G,999,0.0,0.0,['198.538' '-5.5955' 'G' '0.0' '0.0' '0.4163013404834036' 'inf'],,,,,,F. Forster,No
2024ceo,15:10:46.313,+09:27:51.76,2024-02-11 10:16:19.200,2024-02-12,19.35,ABMag,g - ZTF,0.8423911748748446,0.650052667257401,G,-16.659299346837344,159.169506355,0.0348736674368,"['227.693' '9.46461' 'G' '159.169506355' '0.0348736674368'
 '0.8423911748748446' '0.650052667257401']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024cgg,14:57:30.680,+03:52:19.69,2024-02-11 10:16:16.997,2024-02-12,19.8372,ABMag,g - ZTF,1.069277509126274,1.388882706764031,G,-17.302801357737803,267.917,0.0597635098818,"['224.378' '3.87189' 'G' '267.917' '0.0597635098818' '1.069277509126274'
 '1.388882706764031']",,,,,,F. Forster,Yes
2024ccq,14:26:15.589,-15:37:22.42,2024-02-09 07:33:15.264,2024-02-12,17.728,ABMag,orange - ATLAS,1.1114182242520458,inf,G,999,0.0,0.0,['216.565' '-15.6232' 'G' '0.0' '0.0' '1.1114182242520458' 'inf'],,,,,,J. Tonry,No
2024cee,14:42:45.082,+14:55:21.90,2024-02-11 10:16:19.200,2024-02-12,18.19,ABMag,g - ZTF,1.1413821795919026,1.038449162053978,G,-18.176896428900786,187.663272687,0.041651,"['220.687668' '14.922481' 'G' '187.663272687' '0.041651'
 '1.1413821795919026' '1.038449162053978']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
