TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter
2023uxa,07:07:00.420,+27:04:08.28,2023-10-08 09:33:18.000,2023-10-15,18.9233,ABMag,g - ZTF,0.7804671711305337,1.4002832914483252,G,-18.918131999493202,370.072147157,0.081279,"['106.751511' '27.069008' 'G' '370.072147157' '0.081279'
 '0.7804671711305337' '1.4002832914483252']",,,,,,F. Forster
2023uxg*,16:58:29.430,+26:06:35.24,2023-10-14 05:06:01.728,2023-10-15,17.534,ABMag,cyan - ATLAS,1.2202933981631652,0.510439739467022,G,-17.145526748790672,86.2790490512,0.0208769504385,"['254.623' '26.10975' 'G' '86.2790490512' '0.0208769504385'
 '1.2202933981631652' '0.510439739467022']",,,,,,J. Tonry
2021ahzr,03:32:10.765,+26:58:52.24,2021-08-14 10:43:57.216,2023-10-15,20.5284,ABMag,g - ZTF,1.4932604305546944,inf,G,999,0.0,0.0,['53.0451' '26.98153' 'G' '0.0' '0.0' '1.4932604305546944' 'inf'],G,-17.97523067239094,502.025912813,0.108207,"['53.04512' '26.981548' 'G' '502.025912813' '0.108207'
 '1.5823029299760252' '3.851151765632937']",Patrick Aleo (UIUC)
2023uwr,20:34:57.174,+04:23:40.45,2023-10-14 03:49:07.000,2023-10-15,20.0062,ABMag,r - ZTF,1.671121410484356,3.8101839415197625,G,-18.355615360204418,470.287106337,0.101813,"['308.737854' '4.394289' 'G' '470.287106337' '0.101813'
 '1.671121410484356' '3.8101839415197625']",,,,,,F. Forster
2023uwp,21:48:25.584,-18:38:02.98,2023-10-14 04:02:58.004,2023-10-15,19.9322,ABMag,g - ZTF,2.033704393146771,inf,G,999,0.0,0.0,['327.107' '-18.63458' 'G' '0.0' '0.0' '2.033704393146771' 'inf'],,,,,,F. Forster
2023uxj*,03:26:19.430,-01:15:04.91,2023-10-14 11:49:57.792,2023-10-15,20.39,ABMag,g - P1,3.8091548708472254,6.988821908098327,G,-17.500002382857836,378.443,0.0830151415076,"['51.5799' '-1.25137' 'G' '378.443' '0.0830151415076' '3.8091548708472254'
 '6.988821908098327']",,,,,,D. O. Jones (UC Santa Cruz)
2023uxr,01:30:42.959,-14:43:19.56,2023-10-11 10:04:15.168,2023-10-15,20.31,ABMag,r - P1,4.673094650261665,inf,G,999,0.0,0.0,['22.6783' '-14.72099' 'G' '0.0' '0.0' '4.673094650261665' 'inf'],,,,,,D. O. Jones (UC Santa Cruz)
