TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2023zjz,11:08:52.709,-06:20:38.94,2023-12-09 10:29:16.800,2023-12-11,17.46,ABMag,g - ZTF,2.2947787209243504,inf,G,999,0.0,0.0,['167.219' '-6.34399' 'G' '0.0' '0.0' '2.2947787209243504' 'inf'],,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023zhi,09:32:41.595,+12:08:15.26,2023-12-08 13:17:03.264,2023-12-11,20.87,ABMag,w - P1,2.3847696182200613,6.382942783461102,G,-17.839998272187277,552.077,0.118189529095,"['143.173' '12.13816' 'G' '552.077' '0.118189529095' '2.3847696182200613'
 '6.382942783461102']",,,,,,K. C. Chambers,Yes
2023zjy,11:24:00.292,-13:48:42.60,2023-12-09 12:07:12.000,2023-12-11,18.35,ABMag,g - ZTF,2.4957623793693453,2.8701254398996476,G,-18.525613886852106,237.204420045,0.053465,"['171.001144' '-13.812523' 'G' '237.204420045' '0.053465'
 '2.4957623793693453' '2.8701254398996476']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023zhv,09:06:07.364,-09:50:35.29,2023-12-07 12:36:21.600,2023-12-11,20.39,ABMag,w - P1,2.519303330688826,1.881403424634743,G,-15.548133012819129,154.037550037,0.036898,"['136.530472' '-9.842468' 'G' '154.037550037' '0.036898'
 '2.519303330688826' '1.881403424634743']",,,,,,K. C. Chambers,No
2023zlq,22:37:56.478,+43:10:57.23,2023-12-06 02:51:55.996,2023-12-11,20.2004,ABMag,g - ZTF,3.024503364566193,8.19452666296913,G,-18.53607466934889,558.849586426,0.119531,"['339.485382' '43.183403' 'G' '558.849586426' '0.119531'
 '3.024503364566193' '8.19452666296913']",,,,,,A. Munoz-Arancibia,No
2023zjq,13:31:28.870,-30:13:00.44,2023-12-06 16:29:16.800,2023-12-11,18.98,ABMag,G - Gaia,3.057768887940467,inf,G,999,0.0,0.0,['202.871' '-30.2162' 'G' '0.0' '0.0' '3.057768887940467' 'inf'],,,,,,S.T. Hodgkin,No
2023zik,08:48:52.053,+21:29:12.89,2023-12-07 11:31:31.872,2023-12-11,21,ABMag,w - P1,3.2818466077672954,7.756980660456406,G,-17.4399978170578,487.528,0.105292582646,"['132.216' '21.4873' 'G' '487.528' '0.105292582646' '3.2818466077672954'
 '7.756980660456406']",,,,,,K. C. Chambers,Yes
2023zkj,22:18:25.642,-33:28:00.49,2023-12-06 19:25:28.704,2023-12-11,18.715,ABMag,orange - ATLAS,3.5871427574863035,3.5086246581091944,G,-17.80906691874036,201.749925837,0.045075,"['334.605652' '-33.466892' 'G' '201.749925837' '0.045075'
 '3.5871427574863035' '3.5086246581091944']",,,,,,J. Tonry,No
2023zlx,10:04:41.416,+01:11:51.76,2023-12-10 15:39:28.224,2023-12-11,18.519,ABMag,cyan - ATLAS,3.590226032927011,5.522816945348124,G,-18.988319950984042,317.29555653,0.070241,"['151.172012' '1.19854' 'G' '317.29555653' '0.070241' '3.590226032927011'
 '5.522816945348124']",,,,,,J. Tonry,No
2023zib,10:05:45.418,+35:28:31.88,2023-12-07 14:15:17.280,2023-12-11,20.55,ABMag,w - P1,4.04227558386503,8.132063113959662,G,-17.539999776892525,414.954,0.090541965271,"['151.44' '35.47646' 'G' '414.954' '0.090541965271' '4.04227558386503'
 '8.132063113959662']",,,,,,K. C. Chambers,Yes
2023zig,08:20:31.227,-09:43:43.04,2023-12-07 13:48:20.736,2023-12-11,19.25,ABMag,w - P1,4.319168991813795,2.395318687853182,G,-16.04194119693512,114.390047251,0.026345,"['125.130234' '-9.729816' 'G' '114.390047251' '0.026345'
 '4.319168991813795' '2.395318687853182']",,,,,,K. C. Chambers,No
2023zih,09:11:34.511,-12:14:06.44,2023-12-07 12:39:09.216,2023-12-11,19.99,ABMag,w - P1,4.335912387659171,10.295691601086771,G,-18.46000080084387,489.779,0.105745762873,"['137.894' '-12.23631' 'G' '489.779' '0.105745762873' '4.335912387659171'
 '10.295691601086771']",,,,,,K. C. Chambers,No
2023ziw,01:47:00.483,-10:19:52.51,2023-12-07 05:28:19.200,2023-12-11,19.29,ABMag,g - ZTF,4.345971395077641,5.350838000570142,G,-17.733800361858457,253.956932326,0.056718,"['26.750795' '-10.331102' 'G' '253.956932326' '0.056718'
 '4.345971395077641' '5.350838000570142']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023zkb,14:21:19.763,-10:03:18.80,2023-12-09 13:22:04.800,2023-12-11,17.5,ABMag,r - ZTF,4.5582919975038125,3.328672906795366,G,-18.389470561687574,150.623977703,0.033661,"['215.331406' '-10.054358' 'G' '150.623977703' '0.033661'
 '4.5582919975038125' '3.328672906795366']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023zhj,09:38:33.974,+00:37:47.37,2023-12-08 14:43:28.992,2023-12-11,21.42,ABMag,w - P1,4.977803613213609,27.454507763190716,G,-18.860005180741155,1137.63,0.227386853693,"['144.641' '0.62856' 'G' '1137.63' '0.227386853693' '4.977803613213609'
 '27.454507763190716']",,,,,,K. C. Chambers,Yes
2023zkh,14:09:15.484,+02:46:32.50,2023-12-09 13:06:14.400,2023-12-11,18.44,ABMag,r - ZTF,4.986969740709567,8.344723055129938,G,-19.25000163996827,345.144,0.0760855580428,"['212.314' '2.77698' 'G' '345.144' '0.0760855580428' '4.986969740709567'
 '8.344723055129938']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
