TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023ych*,11:46:58.290,+39:58:34.21,2023-11-12 08:02:24.000,2023-11-20,16.99,ABMag,G - Gaia,0.08365675689982241,3.0324202604426,Q,-27.378567491886994,7476.76100072,1.088,"['176.742894269' '39.9761873879' 'Q' '7476.76100072' '1.088'
 '0.08365675689982241' '3.0324202604426']",S.T. Hodgkin
2023ycd*,16:01:17.550,+27:18:41.47,2023-11-11 20:52:48.000,2023-11-20,18.97,ABMag,G - Gaia,0.2775783200003117,0.7815559928052506,G,-19.84999843889139,580.764,0.123857221929,"['240.32309' '27.31159' 'G' '580.764' '0.123857221929'
 '0.2775783200003117' '0.7815559928052506']",S.T. Hodgkin
2023ybj,00:37:14.800,-46:14:16.08,2023-11-10 16:56:38.400,2023-11-20,16.43,ABMag,G - Gaia,0.3456989136368635,1.2406150083581309,G,-22.91682074569286,740.225682592,0.154699,"['9.311711' '-46.237709' 'G' '740.225682592' '0.154699'
 '0.3456989136368635' '1.2406150083581309']",S.T. Hodgkin
2023ybh*,10:33:10.347,+40:39:07.92,2023-11-18 14:50:36.672,2023-11-20,19.026,ABMag,cyan - ATLAS,0.5902776892290595,1.0534920591369583,G,-18.804000155474082,368.129,0.0808754504377,"['158.293' '40.65206' 'G' '368.129' '0.0808754504377' '0.5902776892290595'
 '1.0534920591369583']",J. Tonry
2023ybp*,14:55:10.930,+38:01:32.84,2023-11-10 15:10:04.800,2023-11-20,18.22,ABMag,G - Gaia,1.4232966423528326,0.8996887534241141,G,-17.35610999976428,130.383309343,0.0288724944362,"['223.796' '38.02595' 'G' '130.383309343' '0.0288724944362'
 '1.4232966423528326' '0.8996887534241141']",S.T. Hodgkin
