TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024eiu,10:18:31.338,+41:43:17.33,2024-03-15 09:12:10.944,2024-03-17,19.056,ABMag,orange - ATLAS,0.5588981698720046,1.03387372764543,G,-18.8517997249583,381.557456427,0.08366,"['154.630783' '41.721481' 'G' '381.557456427' '0.08366'
 '0.5588981698720046' '1.03387372764543']",,,,,,J. Tonry,Yes
2024eij,04:47:41.830,-24:35:01.92,2024-03-14 18:22:27.840,2024-03-17,18.243,ABMag,orange - ATLAS,0.5993569974963721,1.4487816983682351,G,-20.245712521210084,498.588783578,0.107517,"['71.924164' '-24.583986' 'G' '498.588783578' '0.107517'
 '0.5993569974963721' '1.4487816983682351']",,,,,,J. Tonry,No
2024ejz,13:37:40.690,+01:17:42.65,2024-03-15 09:51:08.064,2024-03-17,18.989,ABMag,orange - ATLAS,0.6892586455104031,1.3181254838504266,G,-18.99099833708647,394.457,0.0863253731627,"['204.419724' '1.295122' 'G' '394.457' '0.0863253731627'
 '0.6892586455104031' '1.3181254838504266']",,,,,,J. Tonry,Yes
2024ejt,04:51:38.641,-15:27:00.08,2024-03-13 01:10:28.416,2024-03-17,18.497,ABMag,orange - ATLAS,0.86481334151219,0.5730042529026758,G,-17.181302988361963,136.666035933,0.0300667650334,"['72.9108' '-15.45016' 'G' '136.666035933' '0.0300667650334'
 '0.86481334151219' '0.5730042529026758']",,,,,,J. Tonry,No
2024ejm,10:58:01.664,+40:07:13.56,2024-03-14 10:29:29.760,2024-03-17,18.706,ABMag,orange - ATLAS,0.9729551469275699,2.1459170369803995,G,-19.58372620547696,454.93069567,0.098701,"['164.507095' '40.120193' 'G' '454.93069567' '0.098701'
 '0.9729551469275699' '2.1459170369803995']",,,,,,J. Tonry,Yes
2024elp,13:37:15.673,+22:13:00.69,2024-03-15 11:01:01.920,2024-03-17,18.835,ABMag,orange - ATLAS,1.046023119597669,2.203514569126525,G,-19.35499887969838,434.51,0.0945437272719,"['204.315' '22.21693' 'G' '434.51' '0.0945437272719' '1.046023119597669'
 '2.203514569126525']",,,,,,J. Tonry,Yes
2024ejr,07:03:57.605,+27:54:09.02,2024-03-15 06:50:22.272,2024-03-17,18.565,ABMag,orange - ATLAS,1.2497212975837946,0.8158724313245062,G,-17.081171102422775,134.658638926,0.037554,"['105.990334' '27.902296' 'G' '134.658638926' '0.037554'
 '1.2497212975837946' '0.8158724313245062']",,,,,,J. Tonry,No
2024ekg,13:09:29.660,+17:46:39.68,2024-03-15 10:40:22.944,2024-03-17,19.009,ABMag,orange - ATLAS,1.4911181933412374,2.6006776856179914,G,-18.770997976975316,359.749,0.0791326595663,"['197.374' '17.77757' 'G' '359.749' '0.0791326595663' '1.4911181933412374'
 '2.6006776856179914']",,,,,,J. Tonry,Yes
2024ejq,06:52:19.280,+49:41:30.18,2024-03-14 08:08:27.744,2024-03-17,18.337,ABMag,orange - ATLAS,1.816832505428499,1.617692155735588,G,-17.983030607011525,183.656422963,0.041032,"['103.080338' '49.691212' 'G' '183.656422963' '0.041032'
 '1.816832505428499' '1.617692155735588']",,,,,,J. Tonry,No
2024ejh,10:49:19.679,-06:49:34.63,2024-03-11 22:43:33.888,2024-03-17,19.528,ABMag,cyan - ATLAS,2.030054634988267,inf,G,999,0.0,0.0,['162.332' '-6.82685' 'G' '0.0' '0.0' '2.030054634988267' 'inf'],,,,,,J. Tonry,No
2024ekj,11:21:50.371,+06:34:40.04,2024-03-08 02:05:22.848,2024-03-17,19.079,ABMag,cyan - ATLAS,2.6710919743726382,4.788625422155708,G,-18.76073578766836,369.783183942,0.081219,"['170.45932' '6.577297' 'G' '369.783183942' '0.081219'
 '2.6710919743726382' '4.788625422155708']",,,,,,J. Tonry,Yes
2024eln,10:37:59.599,+32:06:43.76,2024-03-15 10:05:56.256,2024-03-17,18.932,ABMag,orange - ATLAS,2.899281598755115,5.319437891687935,G,-18.95800238285784,378.443,0.0830151415076,"['159.498' '32.1114' 'G' '378.443' '0.0830151415076' '2.899281598755115'
 '5.319437891687935']",,,,,,J. Tonry,Yes
2024eji,12:12:46.443,+06:08:42.28,2024-03-11 22:29:33.216,2024-03-17,19.067,ABMag,cyan - ATLAS,2.9670265670166915,9.160024359583817,G,-19.95300163370316,636.796,0.13481943741,"['183.193' '6.14443' 'G' '636.796' '0.13481943741' '2.9670265670166915'
 '9.160024359583817']",,,,,,J. Tonry,Yes
2024ejv,16:14:57.601,+06:56:36.05,2024-03-12 02:22:31.008,2024-03-17,18.927,ABMag,cyan - ATLAS,2.9780372247950195,5.774378671437028,G,-19.08300135865442,399.945,0.0874566437283,"['243.74' '6.94252' 'G' '399.945' '0.0874566437283' '2.9780372247950195'
 '5.774378671437028']",,,,,,J. Tonry,Yes
2024eli,09:24:33.072,+14:44:25.36,2024-03-11 20:47:28.320,2024-03-17,19.121,ABMag,cyan - ATLAS,3.433585404799279,6.213303062458102,G,-18.738999081985316,373.25,0.0819384709692,"['141.137' '14.73982' 'G' '373.25' '0.0819384709692' '3.433585404799279'
 '6.213303062458102']",,,,,,J. Tonry,Yes
2024eif,12:18:23.633,+28:58:25.59,2024-03-15 09:54:59.616,2024-03-17,18.953,ABMag,orange - ATLAS,3.51417703330352,5.746429798540094,G,-18.686998012837993,337.287,0.0744412572206,"['184.598' '28.97466' 'G' '337.287' '0.0744412572206' '3.51417703330352'
 '5.746429798540094']",,,,,,J. Tonry,Yes
2024eil,08:34:50.421,-59:59:21.66,2024-03-16 02:02:56.000,2024-03-17,19.16,ABMag,BG-q - BlackGem,3.8203804064309894,6.4619391735479,G,-18.553406949107636,348.884270632,0.076867,"['128.709412' '-59.990356' 'G' '348.884270632' '0.076867'
 '3.8203804064309894' '6.4619391735479']",G,999,0.0,0.0,['128.709' '-59.99033' 'G' '0.0' '0.0' '4.034965212526605' 'inf'],H. Tranin,No
2024eih,13:37:08.727,-17:12:06.43,2024-03-10 00:13:32.160,2024-03-17,19.454,ABMag,cyan - ATLAS,4.248511848609317,2.798307339502052,G,-16.21141855476253,135.85752889,0.030975,"['204.285263' '-17.201248' 'G' '135.85752889' '0.030975'
 '4.248511848609317' '2.798307339502052']",,,,,,J. Tonry,No
2024ekq,14:33:13.129,-36:10:09.11,2024-03-09 07:12:32.832,2024-03-17,19.08,ABMag,orange - ATLAS,4.2620620188879075,7.1855707421725015,G,-18.626333187811355,347.749598756,0.07663,"['218.305573' '-36.170151' 'G' '347.749598756' '0.07663'
 '4.2620620188879075' '7.1855707421725015']",,,,,,J. Tonry,No
2024elu,14:34:36.966,+30:16:48.03,2024-03-13 11:48:07.200,2024-03-17,18.438,ABMag,orange - ATLAS,5.510956734237164,4.4938648108328705,G,-17.691090675560506,168.196957304,0.037998,"['218.652374' '30.279451' 'G' '168.196957304' '0.037998'
 '5.510956734237164' '4.4938648108328705']",,,,,,J. Tonry,Yes
