TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024fcy,15:08:04.320,+25:45:10.45,2024-03-19 10:36:28.800,2024-03-30,20.69,ABMag,g - ZTF,3.387879737369073,8.619904838221615,G,-17.909998095644216,524.807,0.112765646383,"['227.017' '25.75263' 'G' '524.807' '0.112765646383' '3.387879737369073'
 '8.619904838221615']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024fbm,16:16:03.624,+15:14:20.58,2024-03-29 10:12:36.288,2024-03-30,18.8,ABMag,r - ZTF,3.6532254689487567,2.9672585407762897,G,-17.320520225062037,167.534419434,0.036705,"['244.016129' '15.23884' 'G' '167.534419434' '0.036705'
 '3.6532254689487567' '2.9672585407762897']",,,,,,J. Nordin,No
2024fbo,13:06:13.320,-30:09:40.45,2024-03-29 06:13:45.120,2024-03-30,17.922,ABMag,orange - ATLAS,3.737837613090232,0.9564139481168129,G,-15.690253021962416,52.7777175264,0.010794005397,"['196.55455' '-30.160601' 'G' '52.7777175264' '0.010794005397'
 '3.737837613090232' '0.9564139481168129']",,,,,,J. Tonry,No
2024fbj,11:09:44.151,+08:50:16.36,2024-03-26 06:22:32.160,2024-03-30,18.95,ABMag,i - ZTF,3.8796048743560143,3.6672275311493365,G,-17.49987746614885,194.973457523,0.0442018721009,"['167.435' '8.83821' 'G' '194.973457523' '0.0442018721009'
 '3.8796048743560143' '3.6672275311493365']",,,,,,J. Nordin,Yes
2024fcs,09:53:44.062,+55:57:45.92,2024-03-22 05:15:21.600,2024-03-30,20.3,ABMag,r - ZTF,4.544743731933986,15.17344096345218,G,-18.88999906556101,688.652,0.144842322421,"['148.432' '55.96365' 'G' '688.652' '0.144842322421' '4.544743731933986'
 '15.17344096345218']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024fbt,10:59:09.654,-04:28:40.76,2024-03-27 10:51:30.816,2024-03-30,18.217,ABMag,orange - ATLAS,4.5824469690543905,6.802551330219528,G,-19.21299756490601,306.196,0.0678987039494,"['164.789' '-4.47763' 'G' '306.196' '0.0678987039494' '4.5824469690543905'
 '6.802551330219528']",,,,,,J. Tonry,No
2024fcu,10:09:46.366,+10:32:27.88,2024-03-26 06:17:16.800,2024-03-30,18.62,ABMag,r - ZTF,5.220595021655278,7.684178156943212,G,-18.791512768366953,303.60054978,0.06735,"['152.443268' '10.542526' 'G' '303.60054978' '0.06735' '5.220595021655278'
 '7.684178156943212']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024fct,14:30:54.638,-05:59:32.12,2024-03-29 07:24:57.600,2024-03-30,19.21,ABMag,g - ZTF,6.207292900095412,9.559629552700859,G,-18.29981978835601,317.661043113,0.070318,"['217.729233' '-5.992977' 'G' '317.661043113' '0.070318'
 '6.207292900095412' '9.559629552700859']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024fbv,08:51:40.889,-27:54:30.47,2024-03-26 09:55:17.760,2024-03-30,20.1,ABMag,L - GOTO,6.8329745488594575,8.53041954426954,G,-16.953928606664142,257.505032691,0.057852,"['132.919052' '-27.909962' 'G' '257.505032691' '0.057852'
 '6.8329745488594575' '8.53041954426954']",,,,,,K. Ulaczyk,No
2024fcl,10:57:38.509,+11:39:22.25,2024-03-29 05:55:40.800,2024-03-30,19.48,ABMag,g - ZTF,7.300634567076675,15.318094716478617,G,-18.701346366873924,432.782083515,0.094191,"['164.409241' '11.657824' 'G' '432.782083515' '0.094191'
 '7.300634567076675' '15.318094716478617']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024fcv,14:36:53.357,+32:57:23.85,2024-03-19 10:52:19.200,2024-03-30,20.6,ABMag,g - ZTF,8.096263437616898,21.87054942406227,G,-18.130000978465915,557.186,0.119201729601,"['219.22' '32.95775' 'G' '557.186' '0.119201729601' '8.096263437616898'
 '21.87054942406227']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024fbl,13:38:47.590,+60:26:51.54,2024-03-19 10:22:04.800,2024-03-30,19.46,ABMag,r - ZTF,8.74066816552147,9.193809843993945,G,-17.221880086880738,216.958174178,0.048809,"['204.700851' '60.445576' 'G' '216.958174178' '0.048809'
 '8.74066816552147' '9.193809843993945']",,,,,,J. Nordin,Yes
2024fdj,17:02:12.830,+28:07:46.27,2024-03-29 13:07:27.840,2024-03-30,18.713,ABMag,orange - ATLAS,9.69793903189415,10.298237836206201,G,-17.989543006388175,219.032520741,0.049056,"['255.556442' '28.128942' 'G' '219.032520741' '0.049056'
 '9.69793903189415' '10.298237836206201']",,,,,,J. Tonry,No
