TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023aaep*,11:27:26.110,+43:01:05.66,2023-12-13 19:37:55.200,2023-12-16,17.64,ABMag,G - Gaia,0.037115695522608384,2.756034966101269,Q,-28.285761265106217,15316.2431759,1.93467628956,"['171.858786384' '43.018248448' 'Q' '15316.2431759' '1.93467628956'
 '0.037115695522608384' '2.756034966101269']",S.T. Hodgkin
2023aaes,07:23:50.657,+08:59:27.54,2023-12-13 09:04:19.200,2023-12-16,19.56,ABMag,r - ZTF,0.34547397371263006,0.6026533586588585,G,-18.220386895450627,359.813438103,0.079146,"['110.961166' '8.990964' 'G' '359.813438103' '0.079146'
 '0.34547397371263006' '0.6026533586588585']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023aaeh,04:53:59.768,+77:01:33.21,2023-12-14 08:45:36.000,2023-12-16,20.15,ABMag,r - ZTF,0.48836153888511935,1.1710068130217541,G,-18.321215507224757,494.587460665,0.106713,"['73.499275' '77.026016' 'G' '494.587460665' '0.106713'
 '0.48836153888511935' '1.1710068130217541']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023aaem*,08:51:10.174,+46:30:48.74,2023-12-09 07:40:48.000,2023-12-16,19.32,ABMag,r - ZTF,0.5286026807305394,0.8926965067457484,G,-18.389998036121057,348.337,0.0767527283764,"['132.792465' '46.513401' 'G' '348.337' '0.0767527283764'
 '0.5286026807305394' '0.8926965067457484']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023aaej,05:07:23.391,+73:44:37.66,2023-12-10 07:43:40.800,2023-12-16,20.03,ABMag,g - ZTF,0.9849093284542728,1.3563044343345168,G,-17.2369303199238,284.04429045,0.06274,"['76.847122' '73.743538' 'G' '284.04429045' '0.06274' '0.9849093284542728'
 '1.3563044343345168']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023aada*,09:11:51.310,+57:14:38.35,2023-12-11 09:18:28.996,2023-12-16,20.2618,ABMag,g - ZTF,1.656474945836609,2.516287910431277,G,-17.21820296319111,313.329,0.0694048247024,"['137.964' '57.24354' 'G' '313.329' '0.0694048247024' '1.656474945836609'
 '2.516287910431277']",A. Munoz-Arancibia
2023aaev,05:43:48.603,-37:47:53.52,2023-12-15 13:06:38.592,2023-12-16,20.12,ABMag,L - GOTO,2.07021805566018,6.723435022420758,G,-19.010001266100122,669.885,0.141228220614,"['85.9523' '-37.79765' 'G' '669.885' '0.141228220614' '2.07021805566018'
 '6.723435022420758']",J. Lyman
2023aaet*,08:07:13.597,+06:50:58.87,2023-12-15 14:16:31.584,2023-12-16,19.65,ABMag,L - GOTO,3.0528843402936556,4.21841922928555,G,-17.624322600023056,285.012901904,0.063408,"['121.80661' '6.850533' 'G' '285.012901904' '0.063408'
 '3.0528843402936556' '4.21841922928555']",T. Killestein
2023aadd*,08:42:09.776,+50:01:25.42,2023-12-09 09:26:42.003,2023-12-16,20.5872,ABMag,g - ZTF,3.9583328587194035,16.79141478860364,G,-19.122800557824466,874.984,0.179962949981,"['130.540817' '50.024826' 'G' '874.984' '0.179962949981'
 '3.9583328587194035' '16.79141478860364']",A. Munoz-Arancibia
