TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024llb,10:02:27.814,-15:22:10.67,2024-06-14 18:51:48.672,2024-06-18,17.998,ABMag,orange - ATLAS,0.3838405742320232,0.5861942689918972,G,-19.493579104998528,315.003820406,0.069758,"['150.615997' '-15.369663' 'G' '315.003820406' '0.069758'
 '0.3838405742320232' '0.5861942689918972']",,,,,,J. Tonry,No
2024llt,11:02:12.220,+73:32:20.34,2024-06-16 06:05:49.056,2024-06-18,18.494,ABMag,orange - ATLAS,0.8381132207906482,1.132202560840721,G,-18.73123287270274,278.641997342,0.061734,"['165.550262' '73.539124' 'G' '278.641997342' '0.061734'
 '0.8381132207906482' '1.132202560840721']",,,,,,J. Tonry,No
2024lnc,04:41:59.741,+06:09:08.29,2024-03-18 06:11:57.120,2024-06-18,19.98,ABMag,w - P1,6.074049151595494,11.745684662474602,G,-18.024125841875343,398.864301353,0.087234,"['70.500114' '6.151103' 'G' '398.864301353' '0.087234' '6.074049151595494'
 '11.745684662474602']",G,-18.24999817307557,442.588,0.0961909680955,"['70.5001' '6.15108' 'G' '442.588' '0.0961909680955' '6.0984174996421565'
 '13.085540152660553']",K. C. Chambers,No
2023advk,16:53:06.632,+36:40:43.78,2023-06-24 06:51:51.000,2024-06-18,20.26,ABMag,g - ZTF,6.177169238155747,6.571272301295384,G,-16.44642548542605,219.424489732,0.049011,"['253.277176' '36.680504' 'G' '219.424489732' '0.049011'
 '6.177169238155747' '6.571272301295384']",,,,,,I. Pérez-Fournon,Yes
2024lle,13:16:17.936,-20:33:49.56,2024-06-16 23:54:19.000,2024-06-18,17.71,ABMag,BG-q - BlackGem,6.628022610334802,4.134090457297213,G,-17.837105635203088,128.653358226,0.030742,"['199.074875' '-20.565603' 'G' '128.653358226' '0.030742'
 '6.628022610334802' '4.134090457297213']",,,,,,P. Groot,No
2024lmk,11:16:15.570,+26:23:16.24,2024-02-14 12:48:40.320,2024-06-18,21.91,ABMag,w - P1,6.885391227937717,54.891238980365415,G,-19.169997724410127,1644.37,0.313398486699,"['169.067' '26.38803' 'G' '1644.37' '0.313398486699' '6.885391227937717'
 '54.891238980365415']",,,,,,K. C. Chambers,Yes
2024lmz,14:43:55.510,-06:39:45.77,2024-05-14 07:49:29.000,2024-06-18,20.823,ABMag,g - ZTF,7.6600475228225475,inf,G,999,0.0,0.0,['220.983' '-6.66143' 'G' '0.0' '0.0' '7.6600475228225475' 'inf'],,,,,,I. Pérez-Fournon,No
2024lly,12:27:25.825,+39:15:22.71,2024-02-17 13:58:15.168,2024-06-18,20.86,ABMag,w - P1,8.132782705233957,23.12883084763227,G,-17.98169822160159,586.59673899,0.125005,"['186.854904' '39.257164' 'G' '586.59673899' '0.125005'
 '8.132782705233957' '23.12883084763227']",,,,,,K. C. Chambers,No
2024lla,01:23:21.722,-38:56:32.96,2024-06-15 03:43:14.592,2024-06-18,18.45,ABMag,orange - ATLAS,8.417698115128408,inf,G,999,0.0,0.0,['20.838' '-38.9412' 'G' '0.0' '0.0' '8.417698115128408' 'inf'],,,,,,J. Tonry,No
2024llc,01:33:42.470,+03:32:37.39,2024-06-16 03:36:00.000,2024-06-18,16,ABMag,g - Sloan,8.612423683144348,1.966052167703767,G,-17.364473919957646,47.08632371,0.0115046457523,"['23.425' '3.54234' 'G' '47.08632371' '0.0115046457523'
 '8.612423683144348' '1.966052167703767']",,,,,,K. Z. Stanek,No
