TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024jyn,02:07:13.287,+53:48:20.26,2024-05-29 11:17:15.000,2024-06-01,19.4861,ABMag,r - ZTF,0.3382035473477096,0.6243956649820337,G,-18.417434269358473,380.808693076,0.083505,"['31.805372' '53.805534' 'G' '380.808693076' '0.083505'
 '0.3382035473477096' '0.6243956649820337']",,,,,,A. Munoz-Arancibia,No
2024jxa,09:39:13.838,+20:30:15.20,2024-05-30 06:01:58.368,2024-06-01,18.129,ABMag,orange - ATLAS,0.5419212977291658,0.6993707716263464,G,-18.996981960167748,266.192853669,0.059554,"['144.807648' '20.504072' 'G' '266.192853669' '0.059554'
 '0.5419212977291658' '0.6993707716263464']",,,,,,J. Tonry,Yes
2024jxi,19:21:06.014,-22:42:40.29,2024-05-19 10:01:51.000,2024-06-01,19.2311,ABMag,g - ZTF,0.9404122982860296,1.5314401693317468,G,-18.399934337655854,335.897574266,0.07415,"['290.275299' '-22.711054' 'G' '335.897574266' '0.07415'
 '0.9404122982860296' '1.5314401693317468']",,,,,,Jesper Sollerman (SU),No
2024jyb,14:41:54.893,+16:29:01.74,2024-05-28 05:57:34.001,2024-06-01,20.0688,ABMag,g - ZTF,0.9639932373373895,2.3315698444083157,G,-18.421197878253363,498.884,0.107576333788,"['220.479' '16.48381' 'G' '498.884' '0.107576333788' '0.9639932373373895'
 '2.3315698444083157']",,,,,,A. Munoz-Arancibia,Yes
2024jyq,15:18:00.271,+45:10:50.36,2024-05-29 07:16:44.999,2024-06-01,20.2934,ABMag,g - ZTF,1.1784965618647865,3.474586962747015,G,-18.626599995434077,608.135,0.129229864615,"['229.501' '45.18097' 'G' '608.135' '0.129229864615' '1.1784965618647865'
 '3.474586962747015']",,,,,,A. Munoz-Arancibia,Yes
2024jwy,14:27:44.551,-19:36:54.80,2024-05-29 07:01:43.000,2024-06-01,19.5268,ABMag,g - ZTF,1.4196720675531618,2.7522718915990745,G,-18.482842152158163,399.878846288,0.087443,"['216.935303' '-19.614975' 'G' '399.878846288' '0.087443'
 '1.4196720675531618' '2.7522718915990745']",,,,,,Jesper Sollerman (SU),No
2024jxl,14:08:57.843,+53:17:05.63,2024-05-31 06:14:21.002,2024-06-01,19.6031,ABMag,g - ZTF,1.5107129711224854,1.2445997804742504,G,-16.548264475543032,169.931110333,0.038313,"['212.240311' '53.284912' 'G' '169.931110333' '0.038313'
 '1.5107129711224854' '1.2445997804742504']",G,-16.84932480244255,195.202313479,0.0442018721009,"['212.237' '53.28491' 'G' '195.202313479' '0.0442018721009'
 '8.635869012875931' '8.172705953861241']",A. Munoz-Arancibia,No
2024jxb,09:01:28.361,+31:14:32.05,2024-05-30 06:35:30.624,2024-06-01,17.568,ABMag,orange - ATLAS,1.6148350706777395,0.7729543088449137,G,-17.404253914611704,98.730374172,0.021431,"['135.368484' '31.242596' 'G' '98.730374172' '0.021431'
 '1.6148350706777395' '0.7729543088449137']",,,,,,J. Tonry,Yes
2024jyv,18:21:32.624,+49:15:56.14,2024-05-31 10:37:40.002,2024-06-01,19.4291,ABMag,g - ZTF,2.0750315392315004,3.1205976141115106,G,-18.02909101590813,310.197435599,0.068744,"['275.386139' '49.266155' 'G' '310.197435599' '0.068744'
 '2.0750315392315004' '3.1205976141115106']",,,,,,A. Munoz-Arancibia,No
2024jxq,13:37:05.508,+65:42:47.43,2024-05-28 05:45:36.000,2024-06-01,20.4404,ABMag,g - ZTF,2.4752207463513622,5.823569336097361,G,-17.98960223657392,485.289,0.104841502421,"['204.274' '65.71264' 'G' '485.289' '0.104841502421' '2.4752207463513622'
 '5.823569336097361']",,,,,,A. Munoz-Arancibia,Yes
