TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023yly,01:14:17.847,-27:12:49.03,2023-10-17 09:00:25.056,2023-11-27,21.35,ABMag,w - P1,2.3271746231411834,5.602779851154739,G,-17.129998594378662,496.592,0.107115803558,"['18.5738' '-27.21321' 'G' '496.592' '0.107115803558' '2.3271746231411834'
 '5.602779851154739']",K. C. Chambers
2023ylz,10:06:20.914,-06:15:22.08,2023-11-24 07:44:59.424,2023-11-27,18.429,ABMag,orange - ATLAS,3.3432182108947965,1.2662568660289897,G,-16.034911113172125,78.1235954865,0.0179442989721,"['151.588' '-6.2565' 'G' '78.1235954865' '0.0179442989721'
 '3.3432182108947965' '1.2662568660289897']",J. Tonry
2023ymp,23:49:51.664,+04:23:44.31,2023-11-25 06:28:26.400,2023-11-27,19.32,ABMag,i - P1,3.5396550889217733,5.350371000060286,G,-18.1492404254779,311.779879668,0.069078,"['357.465454' '4.396607' 'G' '311.779879668' '0.069078'
 '3.5396550889217733' '5.350371000060286']",K. C. Chambers
2023ymh,10:42:50.049,+25:09:09.39,2023-11-24 14:33:55.296,2023-11-27,20.68,ABMag,w - P1,4.030477876835052,inf,G,999,0.0,0.0,['160.708' '25.1516' 'G' '0.0' '0.0' '4.030477876835052' 'inf'],K. C. Chambers
2023yma,00:52:13.715,+44:19:55.68,2023-11-25 09:01:03.072,2023-11-27,17.399,ABMag,orange - ATLAS,4.240580657344502,1.7047391136602135,G,-17.194288654387684,82.9197016634,0.022848,"['13.057413' '44.330971' 'G' '82.9197016634' '0.022848'
 '4.240580657344502' '1.7047391136602135']",J. Tonry
