TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2018mlv,13:13:49.221,+02:32:15.10,2018-12-17 13:03:21.600,2024-01-07,18.14,ABMag,r - ZTF,0.9305650180136575,0.9297430277852876,G,-18.430206704863643,206.082607625,0.0470456935228,"['198.454834' '2.537476' 'G' '206.082607625' '0.0470456935228'
 '0.9305650180136575' '0.9297430277852876']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023ackm,12:58:34.136,+83:06:45.87,2023-12-09 09:20:09.600,2024-01-07,19.75,ABMag,g - ZTF,1.0249427627004992,1.6020571194273987,G,-17.792017581462147,322.406297564,0.071317,"['194.640793' '83.112968' 'G' '322.406297564' '0.071317'
 '1.0249427627004992' '1.6020571194273987']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024op,16:26:41.671,+39:57:26.79,2024-01-02 12:36:00.000,2024-01-07,19.51,ABMag,r - ZTF,1.0524595191113693,3.175265672723412,G,-19.45999900492235,622.3,0.131996825998,"['246.674' '39.95751' 'G' '622.3' '0.131996825998' '1.0524595191113693'
 '3.175265672723412']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024on,23:51:23.770,+19:37:02.52,2024-01-05 03:46:04.800,2024-01-07,19.25,ABMag,r - ZTF,1.1610679936838098,2.615715978525274,G,-19.085790325880815,464.684370284,0.100679,"['357.848846' '19.617102' 'G' '464.684370284' '0.100679'
 '1.1610679936838098' '2.615715978525274']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024nh,07:33:27.857,+14:31:43.81,2024-01-06 07:09:07.200,2024-01-07,18.98,ABMag,r - ZTF,1.1835275978254298,0.8948213282449112,G,-16.98491535418808,155.949171135,0.035068,"['113.365974' '14.528521' 'G' '155.949171135' '0.035068'
 '1.1835275978254298' '0.8948213282449112']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024lh,12:11:04.426,-23:58:43.00,2024-01-05 12:02:52.800,2024-01-07,19.27,ABMag,r - ZTF,1.2367419011699832,1.8078589794928703,G,-18.126553044023343,301.516170653,0.066909,"['182.768387' '-23.978951' 'G' '301.516170653' '0.066909'
 '1.2367419011699832' '1.8078589794928703']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024of,13:12:04.174,+33:45:04.93,2024-01-02 10:13:26.400,2024-01-07,19.91,ABMag,g - ZTF,1.2367903292621705,2.8831725389981644,G,-18.49999842639907,480.839,0.103944381972,"['198.017' '33.75126' 'G' '480.839' '0.103944381972' '1.2367903292621705'
 '2.8831725389981644']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023ackl,00:41:37.651,-00:19:51.68,2023-12-27 04:16:19.200,2024-01-07,18.06,ABMag,g - ZTF,1.299940212364737,2.0752855307072466,G,-19.527898064215908,329.29081186,0.072764,"['10.406971' '-0.330673' 'G' '329.29081186' '0.072764' '1.299940212364737'
 '2.0752855307072466']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2022aerd,14:22:20.290,+29:42:54.58,2022-03-01 09:27:21.600,2024-01-07,19.25,ABMag,g - ZTF,1.4834855882272406,1.493210484689888,G,-17.336314161360583,207.616962204,0.04617,"['215.584091' '29.71529' 'G' '207.616962204' '0.04617'
 '1.4834855882272406' '1.493210484689888']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024lk,11:40:49.831,+01:48:08.74,2024-01-05 09:15:50.400,2024-01-07,19.8,ABMag,g - ZTF,1.5200150165644786,4.201675785865777,G,-18.979998963017675,570.164,0.121767510884,"['175.208' '1.80263' 'G' '570.164' '0.121767510884' '1.5200150165644786'
 '4.201675785865777']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024lp,23:49:01.105,-26:04:51.07,2024-01-01 01:46:57.792,2024-01-07,18.849,ABMag,orange - ATLAS,1.5451239308115234,2.843474486079341,G,-19.04755575010793,379.586842342,0.083252,"['357.255066' '-26.080963' 'G' '379.586842342' '0.083252'
 '1.5451239308115234' '2.843474486079341']",,,,,,J. Tonry,No
2024mf,12:44:34.637,+69:53:49.89,2024-01-02 11:39:50.400,2024-01-07,19.49,ABMag,g - ZTF,1.7437998285971885,2.0959467784168284,G,-17.481543765557813,247.918395829,0.055223,"['191.144882' '69.897636' 'G' '247.918395829' '0.055223'
 '1.7437998285971885' '2.0959467784168284']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024po,07:41:31.797,-05:43:15.34,2024-01-06 06:32:25.002,2024-01-07,19.3501,ABMag,r - ZTF,1.8535122886940916,2.95484030767463,G,-18.23471839080077,328.824128807,0.072666,"['115.382286' '-5.721402' 'G' '328.824128807' '0.072666'
 '1.8535122886940916' '2.95484030767463']",,,,,,F. Forster,No
2024kx,11:41:45.253,+01:13:25.75,2024-01-05 12:06:34.001,2024-01-07,19.6569,ABMag,r - ZTF,1.9973596294906655,4.426199189968361,G,-18.643099099203255,457.088,0.0991389495695,"['175.438' '1.22379' 'G' '457.088' '0.0991389495695' '1.9973596294906655'
 '4.426199189968361']",,,,,,A. Munoz-Arancibia,No
2024pc,13:09:44.066,+49:55:07.23,2024-01-06 10:29:31.004,2024-01-07,18.6136,ABMag,g - ZTF,2.0320753196330807,2.1184528765405695,G,-18.048920699311,215.032517697,0.0483178741589,"['197.434' '49.91918' 'G' '215.032517697' '0.0483178741589'
 '2.0320753196330807' '2.1184528765405695']",G,-18.067034456661037,216.8337553,0.048697,"['197.433289' '49.917572' 'G' '216.8337553' '0.048697' '4.039202651348728'
 '4.246170227639366']",F. Forster,Yes
2024pd,08:58:37.207,+28:43:52.23,2024-01-06 10:04:39.999,2024-01-07,19.8776,ABMag,g - ZTF,2.0720466625811187,6.729373778369554,G,-19.252401266100122,669.885,0.141228220614,"['134.655' '28.73175' 'G' '669.885' '0.141228220614' '2.0720466625811187'
 '6.729373778369554']",,,,,,F. Forster,Yes
2024om,16:03:59.445,+30:18:01.81,2024-01-02 13:13:26.400,2024-01-07,18.11,ABMag,r - ZTF,2.1436440055421917,2.306251214730952,G,-18.620895407966522,221.911128305,0.0496232348116,"['240.997' '30.30055' 'G' '221.911128305' '0.0496232348116'
 '2.1436440055421917' '2.306251214730952']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024na,07:12:10.551,+42:02:52.83,2024-01-03 10:13:29.856,2024-01-07,21.09,ABMag,w - P1,2.839448673005287,inf,G,999,0.0,0.0,['108.044212' '42.048775' 'G' '0.0' '0.0' '2.839448673005287' 'inf'],,,,,,K. C. Chambers,No
2024ls,00:34:22.852,+49:48:19.74,2024-01-02 03:24:28.800,2024-01-07,19.58,ABMag,r - ZTF,2.888726294915153,inf,G,999,0.0,0.0,['8.5956' '49.80472' 'G' '0.0' '0.0' '2.888726294915153' 'inf'],G,-14.542021084584455,66.7427684423,0.013888,"['8.595684' '49.804733' 'G' '66.7427684423' '0.013888' '2.911262709140416'
 '0.9420207761337043']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024ki,07:09:39.358,-60:42:58.31,2024-01-03 05:04:33.600,2024-01-07,18.646,ABMag,orange - ATLAS,3.216298875717947,2.984738238654148,G,-17.763874918985834,191.414566335,0.04285,"['107.413795' '-60.715309' 'G' '191.414566335' '0.04285'
 '3.216298875717947' '2.984738238654148']",,,,,,J. Tonry,No
2024ly,00:53:03.613,+20:35:07.72,2024-01-06 04:04:48.000,2024-01-07,19.47,ABMag,r - ZTF,3.523277650477043,5.408724689993192,G,-18.032865700956222,316.645368579,0.070104,"['13.266006' '20.585073' 'G' '316.645368579' '0.070104'
 '3.523277650477043' '5.408724689993192']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024kv,23:40:14.622,+00:25:34.39,2024-01-05 03:53:24.999,2024-01-07,19.0771,ABMag,r - ZTF,3.548430904638523,5.219285458016586,G,-18.332899152426528,303.389,0.0673052436526,"['355.06' '0.42656' 'G' '303.389' '0.0673052436526' '3.548430904638523'
 '5.219285458016586']",,,,,,A. Munoz-Arancibia,Yes
2024pv,13:06:08.908,+50:50:17.82,2024-01-06 10:29:31.004,2024-01-07,19.9528,ABMag,g - ZTF,3.561888824444113,4.297893945540613,G,-17.027202339737446,248.886,0.0556848878424,"['196.537' '50.83927' 'G' '248.886' '0.0556848878424' '3.561888824444113'
 '4.297893945540613']",,,,,,F. Forster,Yes
2024le,10:10:50.452,+23:05:48.28,2024-01-05 09:46:41.002,2024-01-07,19.9627,ABMag,g - ZTF,3.850131893240922,3.404037554457767,G,-16.34201934299696,182.365998391,0.040867,"['152.709198' '23.09726' 'G' '182.365998391' '0.040867'
 '3.850131893240922' '3.404037554457767']",,,,,,A. Munoz-Arancibia,Yes
2024kk,10:46:29.037,+02:32:09.90,2024-01-05 14:58:49.152,2024-01-07,20.39,ABMag,w - P1,4.088961547785184,6.84208115815893,G,-17.300001639968272,345.144,0.0760855580428,"['161.622' '2.5366' 'G' '345.144' '0.0760855580428' '4.088961547785184'
 '6.84208115815893']",,,,,,K. C. Chambers,No
2023acki,07:21:00.641,+06:18:13.89,2023-12-30 08:08:09.600,2024-01-07,19.48,ABMag,g - ZTF,4.331874275553687,3.421540328055382,G,-16.57985476402828,162.918706304,0.0368012584006,"['110.252' '6.30486' 'G' '162.918706304' '0.0368012584006'
 '4.331874275553687' '3.421540328055382']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
