TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024bwe,12:48:23.301,+29:41:13.68,2024-02-03 12:24:10.656,2024-02-08,20.22,ABMag,w - P1,1.4068712733346584,1.922333689128222,G,-17.029997741554872,281.838,0.0627324913662,"['192.097' '29.68675' 'G' '281.838' '0.0627324913662' '1.4068712733346584'
 '1.922333689128222']",K. C. Chambers,Yes
2024bwl,08:20:51.683,+47:13:49.52,2024-02-03 09:40:52.032,2024-02-08,20.26,ABMag,w - P1,1.8217504876894326,4.757082652404943,G,-18.39638467944815,538.613129634,0.115516,"['125.215019' '47.230877' 'G' '538.613129634' '0.115516'
 '1.8217504876894326' '4.757082652404943']",K. C. Chambers,Yes
2024bvy,08:48:20.961,+47:03:57.01,2024-02-03 09:42:46.944,2024-02-08,20.39,ABMag,w - P1,3.0118074759868403,3.901677267735262,G,-16.74424634759712,267.207884995,0.059451,"['132.088303' '47.065319' 'G' '267.207884995' '0.059451'
 '3.0118074759868403' '3.901677267735262']",K. C. Chambers,Yes
2024bvr,13:04:03.674,-04:03:59.35,2024-02-06 14:26:28.608,2024-02-08,19.45,ABMag,w - P1,4.987622409958705,7.151245939307997,G,-17.904566398767034,295.742186738,0.065686,"['196.016296' '-4.065512' 'G' '295.742186738' '0.065686'
 '4.987622409958705' '7.151245939307997']",K. C. Chambers,No
2024bwb,07:57:10.334,+50:06:12.10,2024-02-03 09:37:04.800,2024-02-08,20.51,ABMag,w - P1,5.658378495379094,25.134290425996873,G,-19.299998838394583,916.22,0.18756012378,"['119.294106' '50.104782' 'G' '916.22' '0.18756012378' '5.658378495379094'
 '25.134290425996873']",K. C. Chambers,Yes
2024bww,10:04:28.732,+50:43:23.90,2024-02-07 22:12:38.016,2024-02-08,19.26,ABMag,L - GOTO,9.365140830266473,14.961545663642676,G,-18.329436415357453,329.524176268,0.072813,"['151.121323' '50.7257' 'G' '329.524176268' '0.072813' '9.365140830266473'
 '14.961545663642676']",D. O'Neill,Yes
