TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023vwv,08:26:40.535,-20:00:19.96,2023-10-26 15:07:38.784,2023-10-28,19.87,ABMag,i - P1,0.3869964946263977,inf,G,999,0.0,0.0,['126.669' '-20.0055' 'G' '0.0' '0.0' '0.3869964946263977' 'inf'],D. O. Jones (UC Santa Cruz)
2023vwo,10:11:29.521,-21:17:52.01,2023-10-24 08:03:48.672,2023-10-28,17.68,ABMag,orange - ATLAS,1.2696921263892622,1.026338626736975,G,-18.430086903993313,166.73139384,0.037888,"['152.873367' '-21.29768' 'G' '166.73139384' '0.037888'
 '1.2696921263892622' '1.026338626736975']",J. Tonry
