TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024fb,10:59:11.562,+40:01:48.25,2024-01-03 13:17:06.720,2024-01-04,19.7,ABMag,g - P1,0.5720073147926948,0.6844630811474924,G,-17.261867892965743,246.816152826,0.05524,"['164.797989' '40.029999' 'G' '246.816152826' '0.05524'
 '0.5720073147926948' '0.6844630811474924']",D. O. Jones (UC Santa Cruz),Yes
2024ei,14:46:19.820,-21:24:45.33,2024-01-02 15:31:37.344,2024-01-04,18.19,ABMag,w - P1,0.8919172363162474,0.559821903406895,G,-17.370752314503083,129.464429798,0.029535,"['221.582321' '-21.41255' 'G' '129.464429798' '0.029535'
 '0.8919172363162474' '0.559821903406895']",K. C. Chambers,No
2023acjq,01:16:45.418,-52:26:02.94,2023-12-18 01:48:50.112,2024-01-04,18.544,ABMag,orange - ATLAS,1.045333976367861,0.5469415510934466,G,-16.621554923318637,107.922248406,0.0242,"['19.188976' '-52.434391' 'G' '107.922248406' '0.0242' '1.045333976367861'
 '0.5469415510934466']",J. Tonry,No
2024dz,15:23:30.066,+20:26:30.55,2024-01-02 15:15:01.152,2024-01-04,18.271,ABMag,orange - ATLAS,3.3430370018545528,2.9304335822600827,G,-18.015079161362635,180.807246447,0.040531,"['230.874847' '20.442657' 'G' '180.807246447' '0.040531'
 '3.3430370018545528' '2.9304335822600827']",J. Tonry,Yes
2024ez,08:21:21.513,+04:01:26.66,2024-01-02 11:58:19.776,2024-01-04,19.1,ABMag,w - P1,3.7770095114698674,8.710030710992696,G,-19.286483704971232,475.660119886,0.102899,"['125.339722' '4.025118' 'G' '475.660119886' '0.102899'
 '3.7770095114698674' '8.710030710992696']",K. C. Chambers,Yes
2024eq,02:47:56.010,+02:19:52.60,2024-01-03 05:44:40.704,2024-01-04,19.28,ABMag,w - P1,4.385673608002614,inf,G,999,0.0,0.0,['41.983929' '2.332363' 'G' '0.0' '0.0' '4.385673608002614' 'inf'],K. C. Chambers,No
2024en,15:30:54.070,+82:27:20.70,2024-01-03 13:55:12.000,2024-01-04,16.8,ABMag,g - Sloan,4.644175522649904,2.1964123550811787,G,-18.146151930118375,97.550699077,0.018699,"['232.735062' '82.455887' 'G' '97.550699077' '0.018699'
 '4.644175522649904' '2.1964123550811787']",K. Z. Stanek,No
2024ey,08:15:23.450,+18:13:05.88,2024-01-02 13:25:51.168,2024-01-04,20.13,ABMag,w - P1,4.743601382566111,9.694988369322076,G,-17.994321193138905,421.564700813,0.091897,"['123.848404' '18.21944' 'G' '421.564700813' '0.091897'
 '4.743601382566111' '9.694988369322076']",K. C. Chambers,Yes
