TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023zau,23:50:45.368,-24:51:15.16,2023-08-13 11:03:50.400,2023-12-08,20.11,ABMag,g - ZTF,0.37476637221433623,inf,G,999,0.0,0.0,['357.689026' '-24.854315' 'G' '0.0' '0.0' '0.37476637221433623' 'inf'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023zbv,01:19:45.298,-25:31:00.27,2023-10-17 09:00:25.056,2023-12-08,20.75,ABMag,w - P1,1.2704650886738271,4.672376657713785,G,-18.650001216503327,758.578,0.15818047909,"['19.9384' '-25.51657' 'G' '758.578' '0.15818047909' '1.2704650886738271'
 '4.672376657713785']",K. C. Chambers
2023zas,19:48:46.399,+80:05:12.91,2023-11-20 02:52:48.000,2023-12-08,19.78,ABMag,g - ZTF,1.9288753158544532,3.3205222639605965,G,-17.97163687150423,355.080950948,0.07816,"['297.194763' '80.087395' 'G' '355.080950948' '0.07816'
 '1.9288753158544532' '3.3205222639605965']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023zba*,00:16:00.336,-00:18:11.88,2023-12-07 03:31:06.000,2023-12-08,18.8,VegaMag,V-crts - CRTS,2.31885130545283,1.9419467048277876,G,-17.3869476965837,172.738657228,0.0388325894163,"['4.0017' '-0.30273' 'G' '172.738657228' '0.0388325894163'
 '2.31885130545283' '1.9419467048277876']",Micro Villi
2023zaq,23:40:57.810,+05:07:45.19,2023-12-07 02:45:36.000,2023-12-08,18.71,ABMag,g - ZTF,4.592989542877151,2.4938731664009866,G,-16.536020194361704,111.996393783,0.025604,"['355.241455' '5.130357' 'G' '111.996393783' '0.025604'
 '4.592989542877151' '2.4938731664009866']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
