TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024rmb,02:52:17.366,+19:45:14.34,2024-08-02 09:53:10.000,2024-08-07,20.0746,ABMag,r - ZTF,0.5843360171079195,inf,G,999,0.0,0.0,['43.072186' '19.753977' 'G' '0.0' '0.0' '0.5843360171079195' 'inf'],A. Munoz-Arancibia,No
2024rmi,01:37:43.813,-17:38:18.39,2024-08-03 10:36:38.001,2024-08-07,20.1739,ABMag,g - ZTF,2.0271293301268414,inf,G,999,0.0,0.0,['24.4323' '-17.63895' 'G' '0.0' '0.0' '2.0271293301268414' 'inf'],Jesper Sollerman (SU),No
