TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024gqr,10:23:22.592,+48:07:29.32,2024-04-08 06:52:05.001,2024-04-17,19.8355,ABMag,g - ZTF,0.4192999228287059,0.956674000052902,G,-18.527821609092268,470.613435682,0.101879,"['155.843994' '48.124741' 'G' '470.613435682' '0.101879'
 '0.4192999228287059' '0.956674000052902']",Jesper Sollerman (SU),Yes
2024grf,11:13:40.227,+39:01:03.53,2024-04-16 06:22:59.998,2024-04-17,19.0858,ABMag,g - ZTF,1.1341434267857466,1.60783875921017,G,-18.244198234215382,292.415,0.0649803324902,"['168.418' '39.01774' 'G' '292.415' '0.0649803324902' '1.1341434267857466'
 '1.60783875921017']",A. Munoz-Arancibia,Yes
2024grg,12:53:49.155,+08:49:29.57,2024-04-16 05:52:06.001,2024-04-17,19.4773,ABMag,r - ZTF,1.3956997358737413,2.169536467981645,G,-18.052700457484214,320.627,0.0709426554713,"['193.455' '8.82454' 'G' '320.627' '0.0709426554713' '1.3956997358737413'
 '2.169536467981645']",A. Munoz-Arancibia,No
2022aetj,22:33:38.475,+13:12:42.17,2022-10-20 06:49:20.997,2024-04-17,18.9504,ABMag,g - ZTF,1.984078297712938,2.8921289181120393,G,-18.440019872061843,300.665760842,0.066729,"['338.410004' '13.212176' 'G' '300.665760842' '0.066729'
 '1.984078297712938' '2.8921289181120393']",Jesper Sollerman (SU),Yes
2024gqo,11:15:34.733,-13:09:56.59,2024-04-07 06:33:46.995,2024-04-17,20.2221,ABMag,g - ZTF,2.047054581644028,inf,G,999,0.0,0.0,['168.895' '-13.16522' 'G' '0.0' '0.0' '2.047054581644028' 'inf'],Jesper Sollerman (SU),No
2024gqt,15:58:55.352,-15:16:26.10,2024-04-12 11:03:42.001,2024-04-17,18.6124,ABMag,g - ZTF,2.596543003118702,inf,G,999,0.0,0.0,['239.73' '-15.2743' 'G' '0.0' '0.0' '2.596543003118702' 'inf'],Jesper Sollerman (SU),No
2024gqz,18:19:53.420,+47:44:16.05,2024-04-11 11:25:46.272,2024-04-17,19.89,ABMag,r - ZTF,4.135698581253256,3.2651370506060884,G,-16.16888834655238,162.84621519,0.036665,"['274.974213' '47.738136' 'G' '162.84621519' '0.036665'
 '4.135698581253256' '3.2651370506060884']",J. Nordin,No
