TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024efk,06:05:48.965,-27:54:39.81,2024-03-11 23:58:33.000,2024-03-13,16.37,ABMag,BG-q - BlackGem,0.06780179164349223,0.1638742927548307,G,-22.118473966548816,498.53401238,0.107506,"['91.454018' '-27.911077' 'G' '498.53401238' '0.107506'
 '0.06780179164349223' '0.1638742927548307']",H. Tranin,No
2024eff,05:51:41.890,-19:13:06.24,2024-03-10 09:25:55.200,2024-03-13,17.03,ABMag,G - Gaia,0.4114630581350584,0.7511642788577184,G,-20.849146053683874,376.555686774,0.082624,"['87.924652' '-19.218447' 'G' '376.555686774' '0.082624'
 '0.4114630581350584' '0.7511642788577184']",S.T. Hodgkin,No
2020afhw,12:30:02.184,+13:38:11.95,2020-11-28 11:49:00.768,2024-03-13,16.9214,ABMag,r - ZTF,0.7768030715208436,0.0727107995577241,G,-14.507165596990657,19.3069254392,0.00413868206934,"['187.509048' '13.636443' 'G' '19.3069254392' '0.00413868206934'
 '0.7768030715208436' '0.0727107995577241']",K. De (Caltech) on behalf of ZTF,No
2024efe,14:18:24.710,-27:39:20.20,2024-03-11 01:40:48.000,2024-03-13,18.72,ABMag,G - Gaia,1.972857817045539,2.110108291687152,G,-17.99817045122549,220.614518784,0.049649,"['214.603394' '-27.655222' 'G' '220.614518784' '0.049649'
 '1.972857817045539' '2.110108291687152']",S.T. Hodgkin,No
2024efm,07:48:49.526,-29:46:30.65,2024-03-08 03:45:37.000,2024-03-13,20.63,ABMag,BG-q - BlackGem,6.712956638659272,13.459622870178562,G,-17.45272091336442,413.565386019,0.090257,"['117.206917' '-29.77338' 'G' '413.565386019' '0.090257'
 '6.712956638659272' '13.459622870178562']",H. Tranin,No
2024eey,09:24:53.372,+17:44:33.00,2024-03-05 06:04:19.200,2024-03-13,19.82,ABMag,r - ZTF,8.093083951163676,22.37117034941448,G,-18.959998963017675,570.164,0.121767510884,"['141.223' '17.74467' 'G' '570.164' '0.121767510884' '8.093083951163676'
 '22.37117034941448']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
