TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024mpq,22:30:41.080,+39:17:30.25,2024-06-24 12:27:11.232,2024-06-25,16.07,ABMag,orange - ATLAS,0.8359291481903217,0.3219855668639117,G,-18.43046034446126,79.4496647348,0.026875,"['337.671295' '39.291946' 'G' '79.4496647348' '0.026875'
 '0.8359291481903217' '0.3219855668639117']",,,,,,J. Tonry,No
2024mpi,19:33:24.862,-39:40:21.45,2024-05-10 01:12:06.912,2024-06-25,19.127,ABMag,cyan - ATLAS,1.2262063627438202,2.021349862549182,G,-18.53051528564136,340.01889929,0.0750133,"['293.354034' '-39.672615' 'G' '340.01889929' '0.0750133'
 '1.2262063627438202' '2.021349862549182']",G,-18.492999739925505,334.195,0.0737929868965,"['293.354' '-39.67248' 'G' '334.195' '0.0737929868965'
 '1.2460744993294495' '2.018918665349061']",J. Tonry,No
2024mom,13:03:57.525,+19:35:40.86,2024-06-22 05:49:48.002,2024-06-25,19.647,ABMag,g - ZTF,1.2679505616700955,1.8564229974673858,G,-17.75299876295818,301.995,0.0670104035052,"['195.99' '19.59449' 'G' '301.995' '0.0670104035052' '1.2679505616700955'
 '1.8564229974673858']",,,,,,Eli Gendreau-Distler (UC Berkeley),Yes
2024msh,21:55:56.473,+00:57:18.61,2024-06-07 12:44:35.808,2024-06-25,21.3,ABMag,w - P1,1.5619500340205246,8.039773635089588,G,-18.830009086785882,1061.7,0.213903796952,"['328.985' '0.95486' 'G' '1061.7' '0.213903796952' '1.5619500340205246'
 '8.039773635089588']",,,,,,K. C. Chambers,Yes
2024mpg,11:33:58.627,-03:29:47.03,2024-06-21 06:17:40.992,2024-06-25,18.602,ABMag,orange - ATLAS,1.71489319647512,1.9107472867295952,G,-18.204956536842307,229.821845288,0.0518750659375,"['173.494156' '-3.495937' 'G' '229.821845288' '0.0518750659375'
 '1.71489319647512' '1.9107472867295952']",,,,,,J. Tonry,Yes
2024mrw,21:29:57.193,+10:22:06.46,2024-06-14 11:58:07.680,2024-06-25,20.82,ABMag,w - P1,2.609858218878908,4.038239509410553,G,-16.700001459355384,319.154,0.0706324853162,"['322.489' '10.3687' 'G' '319.154' '0.0706324853162' '2.609858218878908'
 '4.038239509410553']",,,,,,K. C. Chambers,Yes
2024moj,09:48:35.447,+47:36:53.43,2024-06-23 04:14:51.996,2024-06-25,19.1793,ABMag,r - ZTF,2.7087681397079835,6.28559819914451,G,-19.220699581146096,478.63,0.103498551749,"['147.147' '47.61543' 'G' '478.63' '0.103498551749' '2.7087681397079835'
 '6.28559819914451']",,,,,,Jesper Sollerman (SU),Yes
2024mrf,11:58:43.600,+03:34:35.36,2024-05-06 06:33:39.168,2024-06-25,21.37,ABMag,w - P1,2.7215532072856528,19.970610340045194,G,-19.529998208895808,1513.56,0.291794515897,"['179.681' '3.57613' 'G' '1513.56' '0.291794515897' '2.7215532072856528'
 '19.970610340045194']",,,,,,K. C. Chambers,No
2024mqh,01:01:57.315,+07:59:24.80,2024-06-08 14:13:24.096,2024-06-25,20.34,ABMag,w - P1,2.778298322792757,10.27838786773787,G,-19.072856293670373,763.082086864,0.159033,"['15.488546' '7.989497' 'G' '763.082086864' '0.159033' '2.778298322792757'
 '10.27838786773787']",,,,,,K. C. Chambers,No
2024mrm,13:26:21.870,-01:21:01.32,2024-05-08 08:38:00.672,2024-06-25,21.13,ABMag,w - P1,3.033543714747377,5.565774428102496,G,-16.760002382857838,378.443,0.0830151415076,"['201.591' '-1.3512' 'G' '378.443' '0.0830151415076' '3.033543714747377'
 '5.565774428102496']",,,,,,K. C. Chambers,Yes
2024mpm,16:09:47.208,-00:05:05.55,2024-06-24 08:54:49.996,2024-06-25,19.3428,ABMag,r - ZTF,3.238447491649903,4.919402066638317,G,-18.13720296319111,313.329,0.0694048247024,"['242.446' '-0.08431' 'G' '313.329' '0.0694048247024' '3.238447491649903'
 '4.919402066638317']",,,,,,Nabeel Rehemtulla (CIERA,Yes
2024mqz,03:22:32.350,+45:44:03.92,2024-06-24 11:24:33.998,2024-06-25,19.3164,ABMag,r - ZTF,3.551234698692996,13.999558648020626,G,-20.23440050986241,813.130220085,0.168452,"['50.635166' '45.733471' 'G' '813.130220085' '0.168452'
 '3.551234698692996' '13.999558648020626']",,,,,,A. Munoz-Arancibia,No
2024mrc,14:03:42.167,-00:51:02.81,2024-06-23 04:33:52.001,2024-06-25,19.7807,ABMag,g - ZTF,4.714134533279588,9.749387429529806,G,-18.369302449504556,426.58,0.0929235764618,"['210.927' '-0.8509' 'G' '426.58' '0.0929235764618' '4.714134533279588'
 '9.749387429529806']",,,,,,A. Munoz-Arancibia,No
2024mpv,11:21:03.940,-04:50:56.65,2024-06-21 16:22:04.800,2024-06-25,18.04,ABMag,G - Gaia,5.0822849189820545,2.7772254131134244,G,-17.219886276791023,112.713842473,0.025910022955,"['170.265' '-4.84909' 'G' '112.713842473' '0.025910022955'
 '5.0822849189820545' '2.7772254131134244']",,,,,,S.T. Hodgkin,No
2024mos,02:04:11.093,-17:49:51.73,2024-06-23 19:31:03.072,2024-06-25,18.83,ABMag,L - GOTO,5.634819466468701,9.55018268214707,G,-18.887784030211847,349.58823301,0.077014,"['31.044579' '-17.830952' 'G' '349.58823301' '0.077014'
 '5.634819466468701' '9.55018268214707']",,,,,,,No
2024mok,01:34:43.547,-59:38:29.38,2024-06-23 19:36:12.384,2024-06-25,19.13,ABMag,L - GOTO,5.644598299926939,inf,G,999,0.0,0.0,['23.6843' '-59.64088' 'G' '0.0' '0.0' '5.644598299926939' 'inf'],,,,,,L. Kelsey,No
2024mpo,02:53:55.224,+46:52:17.51,2024-06-21 11:10:34.000,2024-06-25,19.5673,ABMag,r - ZTF,5.689150751601872,2.6730131701552593,G,-15.364593949315609,96.9122752634,0.021565,"['43.482376' '46.871807' 'G' '96.9122752634' '0.021565'
 '5.689150751601872' '2.6730131701552593']",,,,,,Jesper Sollerman (SU),No
2024mpl,23:28:14.754,+52:52:46.92,2024-06-16 13:26:54.240,2024-06-25,19.078,ABMag,orange - ATLAS,5.809394395959607,15.378963758456603,G,-19.60810672621294,546.036086352,0.116991,"['352.063202' '52.878468' 'G' '546.036086352' '0.116991'
 '5.809394395959607' '15.378963758456603']",,,,,,J. Tonry,No
2024mpy,04:17:50.324,-52:22:22.20,2024-06-24 19:33:37.728,2024-06-25,19.02,ABMag,L - GOTO,6.273141674762358,12.514377242705224,G,-19.051746399128863,411.480519841,0.089829,"['64.460732' '-52.374454' 'G' '411.480519841' '0.089829'
 '6.273141674762358' '12.514377242705224']",,,,,,A. Kumar,No
2024mpw,04:00:01.733,-31:51:07.55,2024-06-24 19:38:08.160,2024-06-25,17.5,ABMag,L - GOTO,6.862171228976869,inf,G,999,0.0,0.0,['60.0093' '-31.85138' 'G' '0.0' '0.0' '6.862171228976869' 'inf'],,,,,,A. Kumar,No
2024mqu,13:46:53.771,+37:20:14.33,2024-06-09 06:47:52.800,2024-06-25,21.31,ABMag,w - P1,7.252428179411161,18.367842483521443,G,-17.279999214377025,522.396,0.112284326142,"['206.726395' '37.336559' 'G' '522.396' '0.112284326142'
 '7.252428179411161' '18.367842483521443']",,,,,,K. C. Chambers,Yes
2024mpz,03:21:40.448,-06:38:02.33,2024-06-24 19:53:29.184,2024-06-25,16.93,ABMag,L - GOTO,8.583624930010897,7.217010976296068,G,-19.26555883287965,173.425025319,0.038831,"['50.416676' '-6.635491' 'G' '173.425025319' '0.038831'
 '8.583624930010897' '7.217010976296068']",,,,,,A. Kumar,Yes
