TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024maz,11:49:32.504,-03:08:45.24,2024-04-03 08:51:00.864,2024-06-22,20.23,ABMag,w - P1,4.073800990952275,15.12080453255312,G,-19.19000111492284,765.597,0.159508519754,"['177.386' '-3.14492' 'G' '765.597' '0.159508519754' '4.073800990952275'
 '15.12080453255312']",,,,,,K. C. Chambers,No
2024lzg,15:25:27.813,+19:12:06.30,2024-04-10 10:07:03.648,2024-06-22,20.95,ABMag,w - P1,4.100491892720345,8.839151205330513,G,-17.289998693744668,444.631,0.0966069783035,"['231.367' '19.20131' 'G' '444.631' '0.0966069783035' '4.100491892720345'
 '8.839151205330513']",,,,,,K. C. Chambers,Yes
2024lzl,07:32:39.367,+23:55:05.37,2024-04-09 06:04:54.624,2024-06-22,21.02,ABMag,w - P1,4.147110884520344,14.836121419567839,G,-18.319999322786007,737.904,0.154257677129,"['113.164' '23.91931' 'G' '737.904' '0.154257677129' '4.147110884520344'
 '14.836121419567839']",G,-15.36552615673919,189.280219688,0.042645,"['113.165291' '23.919127' 'G' '189.280219688' '0.042645'
 '5.4225220285893245' '4.9760120472557405']",K. C. Chambers,Yes
2024mae,11:50:07.507,-20:28:50.53,2024-03-31 09:05:23.136,2024-06-22,21.2,ABMag,w - P1,4.294655110011522,6.223998090017336,G,-16.17783145562211,298.927789837,0.066361,"['177.53035' '-20.479887' 'G' '298.927789837' '0.066361'
 '4.294655110011522' '6.223998090017336']",,,,,,K. C. Chambers,No
2024mai,14:19:13.057,+22:29:45.97,2024-04-10 12:53:09.888,2024-06-22,20.16,ABMag,w - P1,4.8950170443750105,14.299780577463407,G,-18.740001491682857,602.56,0.128138284069,"['214.803' '22.49651' 'G' '602.56' '0.128138284069' '4.8950170443750105'
 '14.299780577463407']",,,,,,K. C. Chambers,Yes
2024man,15:41:46.595,+25:07:47.41,2024-04-09 11:00:31.680,2024-06-22,20.16,ABMag,w - P1,5.211823566129924,20.538315954249466,G,-19.39000129256466,812.831,0.168395934198,"['235.445' '25.13106' 'G' '812.831' '0.168395934198' '5.211823566129924'
 '20.538315954249466']",,,,,,K. C. Chambers,Yes
2024mab,12:17:58.525,+01:49:34.62,2024-04-01 10:02:02.112,2024-06-22,21.29,ABMag,w - P1,5.2335180528582645,inf,G,999,0.0,0.0,['184.493' '1.82746' 'G' '0.0' '0.0' '5.2335180528582645' 'inf'],,,,,,K. C. Chambers,No
2024lzi,11:59:46.199,-01:35:29.66,2024-04-03 08:50:06.432,2024-06-22,19.37,ABMag,w - P1,5.464348638712115,6.105334465411463,G,-17.442980966264425,230.460337339,0.0521058560529,"['179.944' '-1.59178' 'G' '230.460337339' '0.0521058560529'
 '5.464348638712115' '6.105334465411463']",,,,,,K. C. Chambers,Yes
2024mba,08:43:57.405,-04:27:48.90,2024-04-03 06:19:08.256,2024-06-22,20.39,ABMag,w - P1,5.730042374345368,10.559555941462746,G,-17.5095647742479,380.113203027,0.083361,"['130.989914' '-4.462166' 'G' '380.113203027' '0.083361'
 '5.730042374345368' '10.559555941462746']",,,,,,K. C. Chambers,No
2024lzt,08:00:52.608,+21:45:57.50,2024-04-09 06:11:34.656,2024-06-22,21.22,ABMag,w - P1,5.894719209105153,10.758603379814973,G,-16.658589539802676,376.459193899,0.082604,"['120.220963' '21.765953' 'G' '376.459193899' '0.082604'
 '5.894719209105153' '10.758603379814973']",,,,,,K. C. Chambers,Yes
2024lzb,16:36:27.227,+04:37:16.05,2024-04-10 11:39:28.800,2024-06-22,20.11,ABMag,w - P1,7.315157581329955,30.185511074030536,G,-19.539999902535897,851.138,0.175541817771,"['249.115' '4.62244' 'G' '851.138' '0.175541817771' '7.315157581329955'
 '30.185511074030536']",,,,,,K. C. Chambers,No
2024lys,00:01:29.813,+01:02:45.15,2024-06-19 13:48:51.840,2024-06-22,20.25,ABMag,w - P1,8.43326792119172,11.076344358608322,G,-16.91412842311037,270.910404432,0.0600276900138,"['0.374995' '1.048086' 'G' '270.910404432' '0.0600276900138'
 '8.43326792119172' '11.076344358608322']",,,,,,K. C. Chambers,Yes
2024lwz,23:57:02.552,+20:34:04.08,2024-06-20 10:39:40.000,2024-06-22,18.875,ABMag,g - ZTF,9.441237973071914,inf,G,999,0.0,0.0,['359.261' '20.5652' 'G' '0.0' '0.0' '9.441237973071914' 'inf'],,,,,,I. Pérez-Fournon,No
2024max,14:52:51.773,+18:25:55.76,2024-04-10 09:59:16.224,2024-06-22,21.58,ABMag,w - P1,9.538690528164206,24.612558606689227,G,-17.05046568829927,532.222386051,0.114244,"['223.218216' '18.433346' 'G' '532.222386051' '0.114244'
 '9.538690528164206' '24.612558606689227']",,,,,,K. C. Chambers,Yes
