TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter
2023yqk*,01:21:14.100,+06:26:57.23,2023-11-29 23:25:26.400,2023-12-03,18.63,ABMag,G - Gaia,1.3761893657470672,1.7991916283906726,G,-18.52412178627389,269.66485999,0.0597635098818,"['20.3085' '6.44894' 'G' '269.66485999' '0.0597635098818'
 '1.3761893657470672' '1.7991916283906726']",,,,,,S.T. Hodgkin
2023yqh,01:30:40.530,+02:03:31.43,2023-11-29 11:21:07.200,2023-12-03,18.73,ABMag,G - Gaia,1.9329230072366015,2.8416079363701585,G,-18.678873673996517,303.231793627,0.067272,"['22.668732' '2.058213' 'G' '303.231793627' '0.067272'
 '1.9329230072366015' '2.8416079363701585']",,,,,,S.T. Hodgkin
2023yqi,13:34:02.860,-02:46:02.89,2023-11-30 08:09:36.000,2023-12-03,18.44,ABMag,G - Gaia,3.230383826355727,3.9581889405100807,G,-18.573337634920552,252.736243989,0.056512,"['203.511063' '-2.767749' 'G' '252.736243989' '0.056512'
 '3.230383826355727' '3.9581889405100807']",,,,,,S.T. Hodgkin
2023yqf*,16:46:15.370,+44:23:47.69,2023-11-29 13:07:40.800,2023-12-03,18.95,ABMag,G - Gaia,3.5457380849470823,5.50531528704288,G,-18.57750338444046,320.258508615,0.070865,"['251.563675' '44.39753' 'G' '320.258508615' '0.070865'
 '3.5457380849470823' '5.50531528704288']",G,-18.740001639968273,345.144,0.0760855580428,"['251.563' '44.3975' 'G' '345.144' '0.0760855580428' '4.258559340146724'
 '7.125870048346038']",S.T. Hodgkin
2023yqj,13:08:22.010,-12:40:54.77,2023-11-30 10:09:07.200,2023-12-03,18.55,ABMag,G - Gaia,3.6899301558053157,1.610598225916983,G,-16.221971018935033,90.0314415137,0.0204435102218,"['197.092606' '-12.681348' 'G' '90.0314415137' '0.0204435102218'
 '3.6899301558053157' '1.610598225916983']",,,,,,S.T. Hodgkin
