TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2023aale,08:31:29.490,+00:31:48.99,2023-12-11 08:29:45.600,2023-12-19,19.73,ABMag,r - ZTF,0.3938445768972831,0.6806119562126214,G,-18.029999187177612,356.451,0.0784455392228,"['127.87294' '0.530187' 'G' '356.451' '0.0784455392228'
 '0.3938445768972831' '0.6806119562126214']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2021aiau,00:27:11.463,+51:03:48.10,2021-06-19 08:43:39.999,2023-12-19,18.7265,ABMag,r - ZTF,0.4716435671299055,0.37963918348604964,G,-17.374411242315567,166.028348694,0.03702,"['6.797842' '51.06324' 'G' '166.028348694' '0.03702' '0.4716435671299055'
 '0.37963918348604964']",G,999,0.0,0.0,['6.79785' '51.06322' 'G' '0.0' '0.0' '0.5452103216789501' 'inf'],Jesper Sollerman on behalf of ZTF,No
2023aakn,11:23:20.257,+05:51:07.40,2023-12-13 15:23:29.184,2023-12-19,18.326,ABMag,orange - ATLAS,0.5486355903236454,0.5181639239626293,G,-18.122041644806252,194.808691362,0.044336,"['170.834488' '5.851928' 'G' '194.808691362' '0.044336'
 '0.5486355903236454' '0.5181639239626293']",,,,,,J. Tonry,Yes
2023aako,03:37:04.835,-69:53:11.41,2023-12-03 04:00:13.248,2023-12-19,16.265,ABMag,orange - ATLAS,1.2341916660756231,2.2719915988047528,G,-21.632246224110936,379.707560671,0.083277,"['54.271114' '-69.886421' 'G' '379.707560671' '0.083277'
 '1.2341916660756231' '2.2719915988047528']",,,,,,J. Tonry,No
2023aakj,13:00:29.167,+28:27:19.21,2023-12-17 13:57:18.144,2023-12-19,19.127,ABMag,orange - ATLAS,1.9145672137189444,1.0576805897455015,G,-16.15654525026353,113.948614785,0.0247655223828,"['195.122' '28.45567' 'G' '113.948614785' '0.0247655223828'
 '1.9145672137189444' '1.0576805897455015']",,,,,,J. Tonry,Yes
2023aamo,11:40:24.499,+24:24:00.04,2023-12-17 13:44:38.688,2023-12-19,21.3,ABMag,w - P1,2.243066468865282,inf,G,999,0.0,0.0,['175.102' '24.40063' 'G' '0.0' '0.0' '2.243066468865282' 'inf'],,,,,,K. C. Chambers,No
2023aalt,09:44:26.918,+56:31:25.99,2023-12-18 10:29:24.999,2023-12-19,20.4056,ABMag,r - ZTF,2.3745869195453615,7.297315708349428,G,-18.604400989158286,633.87,0.134250547125,"['146.111' '56.52405' 'G' '633.87' '0.134250547125' '2.3745869195453615'
 '7.297315708349428']",,,,,,A. Munoz-Arancibia,No
2023aakm,12:36:45.773,+49:35:09.92,2023-12-17 13:54:06.336,2023-12-19,19.142,ABMag,cyan - ATLAS,3.374490889537228,5.126617218139019,G,-18.338238825070373,313.363035146,0.069412,"['189.190903' '49.585159' 'G' '313.363035146' '0.069412'
 '3.374490889537228' '5.126617218139019']",,,,,,J. Tonry,Yes
2023aamn,11:07:55.523,+24:27:42.43,2023-12-17 13:34:47.712,2023-12-19,20.28,ABMag,w - P1,3.51315357851143,7.785236716317467,G,-18.019999099203254,457.088,0.0991389495695,"['166.981491' '24.462753' 'G' '457.088' '0.0991389495695'
 '3.51315357851143' '7.785236716317467']",,,,,,K. C. Chambers,Yes
2023aamq,11:53:48.072,+23:42:01.20,2023-12-17 13:47:20.256,2023-12-19,20.11,ABMag,w - P1,3.5831659049312847,inf,G,999,0.0,0.0,['178.45' '23.70129' 'G' '0.0' '0.0' '3.5831659049312847' 'inf'],,,,,,K. C. Chambers,No
2023aalz,14:02:25.986,+11:09:47.24,2023-12-18 15:24:08.928,2023-12-19,18.997,ABMag,cyan - ATLAS,4.56040136766099,6.035564971207255,G,-18.183699976426126,272.985761348,0.060846,"['210.608276' '11.164389' 'G' '272.985761348' '0.060846'
 '4.56040136766099' '6.035564971207255']",,,,,,J. Tonry,Yes
2023aamh,10:13:26.954,+25:35:30.04,2023-12-17 12:52:12.000,2023-12-19,21.29,ABMag,w - P1,4.685269549919502,11.920900619752535,G,-17.309998095644218,524.807,0.112765646383,"['153.363' '25.59282' 'G' '524.807' '0.112765646383' '4.685269549919502'
 '11.920900619752535']",,,,,,K. C. Chambers,Yes
2023aamb,14:08:05.526,+06:49:19.24,2023-12-18 15:22:51.168,2023-12-19,19.194,ABMag,cyan - ATLAS,4.869832247569839,12.164357287547503,G,-19.366001497938154,515.229,0.110852125426,"['212.022' '6.82112' 'G' '515.229' '0.110852125426' '4.869832247569839'
 '12.164357287547503']",,,,,,J. Tonry,Yes
