TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024aee,08:41:27.580,+19:02:26.75,2024-01-14 10:47:53.088,2024-01-16,18.928,ABMag,orange - ATLAS,2.4067657442827444,4.159187754418868,G,-18.831999187177612,356.451,0.0784455392228,"['130.365' '19.0401' 'G' '356.451' '0.0784455392228' '2.4067657442827444'
 '4.159187754418868']",,,,,,J. Tonry,Yes
2024aek,00:09:01.896,+15:54:34.63,2024-01-14 05:23:55.680,2024-01-16,18.997,ABMag,orange - ATLAS,2.4712736377982734,2.530769408930733,G,-17.626784365079367,211.230619632,0.047087,"['2.258576' '15.909399' 'G' '211.230619632' '0.047087'
 '2.4712736377982734' '2.530769408930733']",,,,,,J. Tonry,Yes
2024acu,02:56:08.818,+27:42:02.49,2024-01-14 07:18:47.808,2024-01-16,18.724,ABMag,orange - ATLAS,2.54631516443826,1.1429984538221991,G,-16.108793098114273,92.5888350013,0.020901940451,"['44.035969' '27.700512' 'G' '92.5888350013' '0.020901940451'
 '2.54631516443826' '1.1429984538221991']",,,,,,J. Tonry,No
2024acm,08:18:55.758,+14:35:52.49,2024-01-06 06:30:14.400,2024-01-16,19.71,ABMag,r - ZTF,2.624762428983707,3.294914009167753,G,-17.355896085560822,258.928119436,0.0579449089725,"['124.733' '14.59759' 'G' '258.928119436' '0.0579449089725'
 '2.624762428983707' '3.294914009167753']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024adc,07:53:47.727,+37:42:11.60,2024-01-12 06:47:31.200,2024-01-16,19.81,ABMag,g - ZTF,2.661871687984223,5.38114617079429,G,-18.290564026480926,416.977676769,0.090957,"['118.449379' '37.702606' 'G' '416.977676769' '0.090957'
 '2.661871687984223' '5.38114617079429']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023acll,04:26:18.899,+27:19:28.83,2023-12-04 07:54:14.976,2024-01-16,21.61,ABMag,w - P1,3.1851545656551132,1.158192982295753,G,-12.765377750844564,75.0024672796,0.015732,"['66.578606' '27.323799' 'G' '75.0024672796' '0.015732'
 '3.1851545656551132' '1.158192982295753']",,,,,,K. C. Chambers,No
2024add,06:49:16.697,-21:08:39.86,2024-01-05 09:05:45.600,2024-01-16,19.69,ABMag,g - ZTF,3.2106022289949383,4.514730891597133,G,-17.622352494258646,290.048416529,0.064478,"['102.320107' '-21.145144' 'G' '290.048416529' '0.064478'
 '3.2106022289949383' '4.514730891597133']",G,999,0.0,0.0,['102.32' '-21.14524' 'G' '0.0' '0.0' '3.3317311724254717' 'inf'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024acy,09:58:05.436,+18:04:30.75,2024-01-13 12:10:04.800,2024-01-16,19.63,ABMag,r - ZTF,3.3839347490818286,3.895783166287915,G,-17.247989648534432,237.464082365,0.053509916755,"['149.522' '18.0745' 'G' '237.464082365' '0.053509916755'
 '3.3839347490818286' '3.895783166287915']",G,999,0.0,0.0,['149.522232' '18.07423' 'G' '0.0' '0.0' '3.801438546543955' 'inf'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024adh,11:25:31.838,+26:39:06.02,2024-01-14 10:53:45.600,2024-01-16,19.26,ABMag,g - ZTF,3.5298167936721865,6.750356341929888,G,-18.71999833708647,394.457,0.0863253731627,"['171.382431' '26.650713' 'G' '394.457' '0.0863253731627'
 '3.5298167936721865' '6.750356341929888']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024ack,06:27:38.739,-21:58:35.96,2024-01-05 09:05:45.600,2024-01-16,19.36,ABMag,g - ZTF,3.734032014659292,7.609444093394444,G,-18.758000133202437,420.339329021,0.091646,"['96.910576' '-21.975967' 'G' '420.339329021' '0.091646'
 '3.734032014659292' '7.609444093394444']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024aei,14:18:09.401,-19:08:09.28,2024-01-15 01:39:31.104,2024-01-16,19.154,ABMag,cyan - ATLAS,4.965750522924617,8.760483323179328,G,-18.650841516986663,363.888477076,0.079994,"['214.538025' '-19.136766' 'G' '363.888477076' '0.079994'
 '4.965750522924617' '8.760483323179328']",,,,,,J. Tonry,No
2024ada,13:14:07.728,-33:46:25.41,2024-01-01 07:46:31.008,2024-01-16,18.369,ABMag,orange - ATLAS,4.991212154545542,5.676188270927445,G,-18.48237947456625,234.571851024,0.039375,"['198.531036' '-33.772732' 'G' '234.571851024' '0.039375'
 '4.991212154545542' '5.676188270927445']",,,,,,J. Tonry,No
2024adv,12:52:58.779,+07:30:22.82,2024-01-13 13:54:08.928,2024-01-16,19.048,ABMag,orange - ATLAS,6.164971238374729,5.757336255194746,G,-17.37557836697746,192.626340222,0.043914,"['193.243195' '7.506521' 'G' '192.626340222' '0.043914'
 '6.164971238374729' '5.757336255194746']",,,,,,J. Tonry,Yes
2024ads,11:05:09.299,-21:37:41.01,2024-01-15 11:34:04.800,2024-01-16,19.63,ABMag,r - ZTF,6.190208476728833,11.526912689170436,G,-18.29216430578352,384.089877021,0.084184,"['166.290588' '-21.627903' 'G' '384.089877021' '0.084184'
 '6.190208476728833' '11.526912689170436']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024act,15:32:39.246,-28:02:17.55,2024-01-15 02:06:30.240,2024-01-16,17.374,ABMag,cyan - ATLAS,7.330157250552957,3.5338658893851953,G,-17.613809528484072,99.4401809002,0.022718,"['233.164658' '-28.039982' 'G' '99.4401809002' '0.022718'
 '7.330157250552957' '3.5338658893851953']",,,,,,J. Tonry,No
2024acs,05:09:47.906,-01:18:52.52,2024-01-06 09:11:12.192,2024-01-16,21.54,ABMag,w - P1,7.46137598321868,12.285718946572134,G,-16.11503392143858,339.630578054,0.074932,"['77.449524' '-1.312518' 'G' '339.630578054' '0.074932' '7.46137598321868'
 '12.285718946572134']",,,,,,K. C. Chambers,No
2024ach,17:26:17.932,+58:10:28.74,2024-01-06 13:18:23.616,2024-01-16,19.7471,ABMag,g - ZTF,9.240910280514198,5.702615707094212,G,-15.776822427193164,127.287127384,0.0287427143714,"['261.572' '58.17678' 'G' '127.287127384' '0.0287427143714'
 '9.240910280514198' '5.702615707094212']",,,,,,K. De (Caltech) on behalf of ZTF,No
2024aci,01:46:53.608,+34:52:15.80,2024-01-05 03:43:12.000,2024-01-16,19.3,ABMag,r - ZTF,9.895156262021306,inf,G,999,0.0,0.0,['26.7267' '34.87078' 'G' '0.0' '0.0' '9.895156262021306' 'inf'],,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
