TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter
2023uku,21:59:39.603,+23:52:04.79,2023-10-03 05:05:33.000,2023-10-09,20.2231,ABMag,g - ZTF,0.5812077116264823,inf,G,999,0.0,0.0,['329.9151' '23.867857' 'G' '0.0' '0.0' '0.5812077116264823' 'inf'],,,,,,A. Munoz-Arancibia
2023ujr,17:08:25.282,+11:52:16.58,2023-10-08 06:32:42.144,2023-10-09,16.912,ABMag,cyan - ATLAS,1.209269687255843,inf,G,999,0.0,0.0,['257.105' '11.87124' 'G' '0.0' '0.0' '1.209269687255843' 'inf'],,,,,,J. Tonry
2023ukb*,09:26:41.296,+57:55:37.51,2023-10-07 10:40:08.999,2023-10-09,19.2712,ABMag,g - ZTF,1.7421434317464992,1.9116241137075762,G,-17.502518627453163,226.330834909,0.0507372853686,"['141.671173' '57.927181' 'G' '226.330834909' '0.0507372853686'
 '1.7421434317464992' '1.9116241137075762']",,,,,,A. Munoz-Arancibia
2023ukr,22:00:03.873,+44:09:46.16,2023-10-03 05:25:53.003,2023-10-09,20.126,ABMag,g - ZTF,1.757615993564631,2.496883030591505,G,-17.20849667563859,293.021397389,0.065109,"['330.015472' '44.16272' 'G' '293.021397389' '0.065109'
 '1.757615993564631' '2.496883030591505']",G,999,0.0,0.0,['330.015' '44.16269' 'G' '0.0' '0.0' '2.9759189709126512' 'inf'],A. Munoz-Arancibia
2023ujn,02:26:36.066,-26:38:03.88,2023-10-07 10:39:46.656,2023-10-09,21.11,ABMag,w - P1,2.5914097936328533,6.9041634164538195,G,-17.590000498442734,549.541,0.117686578843,"['36.6504' '-26.6337' 'G' '549.541' '0.117686578843' '2.5914097936328533'
 '6.9041634164538195']",,,,,,K. C. Chambers
2023uks,18:53:36.438,+66:13:52.37,2023-10-05 04:45:43.004,2023-10-09,19.5165,ABMag,g - ZTF,3.188117921888198,2.6065997658947677,G,-16.618325542114924,168.641753177,0.030558,"['283.402069' '66.232094' 'G' '168.641753177' '0.030558'
 '3.188117921888198' '2.6065997658947677']",,,,,,A. Munoz-Arancibia
2023uki,18:40:32.163,+26:16:01.94,2023-10-05 04:06:02.002,2023-10-09,19.9328,ABMag,g - ZTF,3.43619400039424,inf,G,999,0.0,0.0,['280.133' '26.2675' 'G' '0.0' '0.0' '3.43619400039424' 'inf'],,,,,,A. Munoz-Arancibia
2023ulc,06:59:39.258,+30:54:46.03,2023-10-08 14:04:37.920,2023-10-09,18.672,ABMag,orange - ATLAS,3.83672119453428,6.106167230372957,G,-18.909167930992023,328.27180732,0.07255,"['104.914284' '30.911911' 'G' '328.27180732' '0.07255' '3.83672119453428'
 '6.106167230372957']",,,,,,J. Tonry
2023ujf*,01:23:04.875,+14:14:25.86,2023-10-07 07:52:34.752,2023-10-09,20.2,ABMag,w - P1,4.596270193180465,5.295731052414696,G,-16.679727516545373,237.654205165,0.0528034764017,"['20.7693' '14.2397' 'G' '237.654205165' '0.0528034764017'
 '4.596270193180465' '5.295731052414696']",,,,,,K. C. Chambers
