TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024vt,22:40:04.020,+01:37:53.44,2024-01-09 17:16:48.000,2024-01-12,17.97,ABMag,G - Gaia,0.8315548764036687,0.9452822685100553,G,-18.88047864991715,234.474560227,0.052402,"['340.016846' '1.631301' 'G' '234.474560227' '0.052402'
 '0.8315548764036687' '0.9452822685100553']",S.T. Hodgkin,No
2024wf,09:56:33.501,+01:50:57.26,2024-01-08 11:26:49.344,2024-01-12,18.3615,ABMag,r - ZTF,0.8611051576670825,0.5782013422049801,G,-17.345740191004182,138.499446632,0.031699,"['149.139359' '1.84931' 'G' '138.499446632' '0.031699'
 '0.8611051576670825' '0.5782013422049801']",K. De (Caltech) on behalf of ZTF,Yes
2024vs,07:51:07.260,+72:57:57.10,2024-01-10 21:23:24.864,2024-01-12,16.8,VegaMag,Clear - ,2.720700833113545,inf,G,999,0.0,0.0,['117.779' '72.9652' 'G' '0.0' '0.0' '2.720700833113545' 'inf'],Hualin Li,No
2024we,23:42:17.098,+26:13:55.81,2024-01-11 02:38:24.000,2024-01-12,17,ABMag,g - Sloan,3.1122450703253355,2.170541793541559,G,-18.789597490127164,143.853190346,0.028214,"['355.572113' '26.2318' 'G' '143.853190346' '0.028214'
 '3.1122450703253355' '2.170541793541559']",K. Z. Stanek,No
2024wc,01:49:58.087,+10:33:29.78,2024-01-06 05:50:09.024,2024-01-12,21.05,ABMag,w - P1,5.749606294272096,16.3521630207313,G,-17.79181117011736,586.627251445,0.125011,"['27.493431' '10.557465' 'G' '586.627251445' '0.125011'
 '5.749606294272096' '16.3521630207313']",K. C. Chambers,Yes
2024vr,02:35:21.162,-25:31:39.15,2024-01-10 20:06:51.840,2024-01-12,18.327,ABMag,cyan - ATLAS,6.942574819492023,5.0321220232861315,G,-17.54627864057036,149.505003717,0.03431,"['38.840305' '-25.527699' 'G' '149.505003717' '0.03431'
 '6.942574819492023' '5.0321220232861315']",J. Tonry,No
