TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023xxd,06:09:32.963,-18:39:13.38,2023-11-11 12:54:10.368,2023-11-17,20.56,ABMag,w - P1,0.22533560824311702,0.5087593301515215,G,-17.78053847144194,465.701561673,0.100885,"['92.387283' '-18.653736' 'G' '465.701561673' '0.100885'
 '0.22533560824311702' '0.5087593301515215']",K. C. Chambers
2023xwh,02:37:22.657,-78:29:38.65,2023-11-03 05:02:04.992,2023-11-17,18.341,ABMag,orange - ATLAS,0.41961159465115794,0.6044508337899177,G,-19.023693170559717,297.124616446,0.065979,"['39.344952' '-78.49411' 'G' '297.124616446' '0.065979'
 '0.41961159465115794' '0.6044508337899177']",J. Tonry
2023xwr,03:07:46.043,-37:52:42.81,2023-11-09 22:37:17.184,2023-11-17,19.232,ABMag,cyan - ATLAS,0.7521338724081733,inf,G,999,0.0,0.0,['46.9421' '-37.8785' 'G' '0.0' '0.0' '0.7521338724081733' 'inf'],J. Tonry
2023xwe,06:48:02.385,-58:01:00.23,2023-11-15 06:48:12.672,2023-11-17,19.134,ABMag,orange - ATLAS,2.8314434948576745,inf,G,999,0.0,0.0,['102.011' '-58.01728' 'G' '0.0' '0.0' '2.8314434948576745' 'inf'],J. Tonry
2023xxi,17:24:33.526,+19:04:07.81,2023-11-05 04:54:19.296,2023-11-17,18.258,ABMag,cyan - ATLAS,4.436331143919633,8.274812732500408,G,-19.667796756029784,384.732922243,0.084317,"['261.138458' '19.069235' 'G' '384.732922243' '0.084317'
 '4.436331143919633' '8.274812732500408']",J. Tonry
