TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024mfv,15:31:35.648,+03:54:13.64,2024-03-09 14:48:08.928,2024-06-23,20.84,ABMag,w - P1,3.1052298281879396,11.958273657226453,G,-18.65999935832902,794.328,0.164924632462,"['232.898' '3.90311' 'G' '794.328' '0.164924632462' '3.1052298281879396'
 '11.958273657226453']",,,,,,K. C. Chambers,Yes
2024mcb,17:02:58.101,+02:51:33.57,2024-04-10 11:44:15.648,2024-06-23,20.38,ABMag,w - P1,3.156205550933799,4.226795445716984,G,-16.82635542336479,276.230153447,0.061538,"['255.741211' '2.859277' 'G' '276.230153447' '0.061538'
 '3.156205550933799' '4.226795445716984']",,,,,,K. C. Chambers,No
2024mbk,03:03:03.247,+45:07:59.69,2024-06-18 11:08:59.997,2024-06-23,19.3302,ABMag,r - ZTF,3.2350102889067407,4.463439923025277,G,-17.940895802696136,284.589688657,0.062794,"['45.764244' '45.133991' 'G' '284.589688657' '0.062794'
 '3.2350102889067407' '4.463439923025277']",,,,,,Veda Arikatla (UC Berkeley),No
2024mkk,14:18:45.540,+05:50:01.97,2024-06-19 17:11:02.400,2024-06-23,18.25,ABMag,G - Gaia,3.4452837514541015,3.6035036267198297,G,-18.41962550365256,215.737231245,0.046884,"['214.690338' '5.834638' 'G' '215.737231245' '0.046884'
 '3.4452837514541015' '3.6035036267198297']",,,,,,S.T. Hodgkin,Yes
2024mds,13:05:28.691,+48:13:42.72,2024-03-29 12:35:34.080,2024-06-23,20.32,ABMag,i - P1,3.722385609190423,4.812784820711984,G,-16.810001087404466,266.686,0.0595003797502,"['196.368' '48.22844' 'G' '266.686' '0.0595003797502' '3.722385609190423'
 '4.812784820711984']",,,,,,K. C. Chambers,Yes
2024mhy,13:36:56.401,+58:34:24.68,2024-02-20 13:56:33.216,2024-06-23,20.69,ABMag,i - P1,3.7480851080381505,11.101567221750196,G,-18.239999911478076,610.942,0.129778804889,"['204.237' '58.57349' 'G' '610.942' '0.129778804889' '3.7480851080381505'
 '11.101567221750196']",,,,,,K. C. Chambers,Yes
2024mke,13:00:33.320,+10:17:20.61,2024-06-01 08:05:14.208,2024-06-23,21.49,ABMag,w - P1,3.996314423988639,18.50268288660544,G,-18.410000941308706,954.993,0.194649727325,"['195.138' '10.28831' 'G' '954.993' '0.194649727325' '3.996314423988639'
 '18.50268288660544']",,,,,,K. C. Chambers,Yes
2024mgn,08:36:33.078,-11:13:27.87,2024-03-17 07:01:11.136,2024-06-23,20.85,ABMag,w - P1,4.065173095229846,7.878530639173691,G,-17.158956594458836,399.752620069,0.087417,"['129.136932' '-11.225121' 'G' '399.752620069' '0.087417'
 '4.065173095229846' '7.878530639173691']",,,,,,K. C. Chambers,No
2024med,16:51:37.679,-00:16:18.56,2024-03-21 14:41:40.992,2024-06-23,21.58,ABMag,w - P1,4.2330014475052975,16.902351555717214,G,-17.998619233219486,823.614239686,0.170413,"['252.908157' '-0.271637' 'G' '823.614239686' '0.170413'
 '4.2330014475052975' '16.902351555717214']",,,,,,K. C. Chambers,No
2024mca,11:06:00.764,+15:37:20.17,2024-04-10 10:23:25.152,2024-06-23,20.93,ABMag,w - P1,4.404108557601318,22.56492559464642,G,-19.19000511788213,1056.82,0.213031246516,"['166.503' '15.62348' 'G' '1056.82' '0.213031246516' '4.404108557601318'
 '22.56492559464642']",,,,,,K. C. Chambers,Yes
2024men,13:56:09.700,+29:05:38.12,2024-03-29 13:09:51.264,2024-06-23,20.99,ABMag,i - P1,4.851509725738004,11.993421635444676,G,-17.5474566433268,509.907416414,0.109787,"['209.041718' '29.093199' 'G' '509.907416414' '0.109787'
 '4.851509725738004' '11.993421635444676']",,,,,,K. C. Chambers,Yes
2024mbg,13:37:21.545,+24:24:58.91,2024-06-18 05:18:56.001,2024-06-23,19.8944,ABMag,g - ZTF,4.869909654585867,10.518271102530175,G,-18.34984294571328,445.500903496,0.096784,"['204.339844' '24.417715' 'G' '445.500903496' '0.096784'
 '4.869909654585867' '10.518271102530175']",,,,,,Jesper Sollerman (SU),No
2024mgd,12:49:42.810,+02:44:32.17,2024-03-16 12:45:07.776,2024-06-23,21.25,ABMag,w - P1,5.039353585977152,24.207487855530985,G,-18.730000120771066,990.832,0.201157840579,"['192.427' '2.74254' 'G' '990.832' '0.201157840579' '5.039353585977152'
 '24.207487855530985']",,,,,,K. C. Chambers,Yes
2024mgo,11:26:01.408,+37:26:10.64,2024-04-05 07:29:30.624,2024-06-23,20.86,ABMag,w - P1,5.070429293813078,20.07332888642986,G,-18.699999012475473,816.582,0.169098174549,"['171.505' '37.43506' 'G' '816.582' '0.169098174549' '5.070429293813078'
 '20.07332888642986']",,,,,,K. C. Chambers,Yes
2024mim,13:56:01.438,-18:43:23.66,2024-02-15 14:01:35.616,2024-06-23,21.19,ABMag,w - P1,5.0859211930638955,inf,G,999,0.0,0.0,['209.007' '-18.72428' 'G' '0.0' '0.0' '5.0859211930638955' 'inf'],,,,,,K. C. Chambers,No
2024mbd,12:22:31.736,+13:40:00.47,2024-06-21 04:39:35.000,2024-06-23,19.6312,ABMag,g - ZTF,5.1668769326293456,7.3587328332739474,G,-17.708800257265494,293.765,0.0652667726334,"['185.632' '13.66538' 'G' '293.765' '0.0652667726334' '5.1668769326293456'
 '7.3587328332739474']",,,,,,Jesper Sollerman (SU),Yes
2024mbu,10:05:20.837,+03:12:19.86,2024-04-04 07:30:18.144,2024-06-23,21.42,ABMag,w - P1,5.54252422340567,12.626482068046567,G,-16.939999498114034,469.894,0.101733500867,"['151.336' '3.20682' 'G' '469.894' '0.101733500867' '5.54252422340567'
 '12.626482068046567']",,,,,,K. C. Chambers,Yes
2024mgp,11:20:02.858,+41:00:36.36,2024-04-05 07:31:22.944,2024-06-23,21.25,ABMag,w - P1,5.746951543884967,8.933311824315842,G,-16.280000457484213,320.627,0.0709426554713,"['170.013138' '41.008801' 'G' '320.627' '0.0709426554713'
 '5.746951543884967' '8.933311824315842']",,,,,,K. C. Chambers,Yes
2024mfh,14:38:27.718,+13:38:47.00,2024-04-01 13:38:35.808,2024-06-23,21.11,ABMag,w - P1,5.9584590959596575,6.644708073790488,G,-15.698835382175787,230.020782451,0.0516455358228,"['219.614' '13.64559' 'G' '230.020782451' '0.0516455358228'
 '5.9584590959596575' '6.644708073790488']",,,,,,K. C. Chambers,Yes
2024mfz,12:22:08.533,-05:19:01.94,2024-04-02 09:40:38.208,2024-06-23,20.59,ABMag,w - P1,6.2181526543905985,inf,G,999,0.0,0.0,['185.537' '-5.31816' 'G' '0.0' '0.0' '6.2181526543905985' 'inf'],,,,,,K. C. Chambers,No
2024mdo,12:47:44.750,-17:47:26.35,2024-03-19 10:51:42.912,2024-06-23,20.91,ABMag,w - P1,6.379700144669288,inf,G,999,0.0,0.0,['191.938' '-17.78966' 'G' '0.0' '0.0' '6.379700144669288' 'inf'],,,,,,K. C. Chambers,No
2024mdc,13:39:28.307,+07:27:13.46,2024-04-08 10:10:31.872,2024-06-23,20.26,ABMag,w - P1,6.846758968981583,inf,G,999,0.0,0.0,['204.869' '7.45215' 'G' '0.0' '0.0' '6.846758968981583' 'inf'],,,,,,K. C. Chambers,No
2024mjj,09:02:43.287,-21:31:05.51,2024-02-11 10:09:04.608,2024-06-23,20.19,ABMag,w - P1,6.9003630913695755,14.100534984326787,G,-17.9339439002653,421.491460398,0.091882,"['135.681183' '-21.516439' 'G' '421.491460398' '0.091882'
 '6.9003630913695755' '14.100534984326787']",,,,,,K. C. Chambers,No
2024mfs,12:03:53.910,+28:10:52.93,2024-03-17 12:51:29.664,2024-06-23,21.44,ABMag,w - P1,7.3645053249276575,28.100792195799823,G,-18.040000580234636,787.046,0.163555011778,"['180.973' '28.18283' 'G' '787.046' '0.163555011778' '7.3645053249276575'
 '28.100792195799823']",,,,,,K. C. Chambers,Yes
2024mkh,09:46:09.367,-30:38:05.43,2024-06-22 17:40:45.696,2024-06-23,17.583,ABMag,orange - ATLAS,7.619366373096443,5.94204742563903,G,-18.449211950278965,160.857898284,0.036996,"['146.537674' '-30.636608' 'G' '160.857898284' '0.036996'
 '7.619366373096443' '5.94204742563903']",,,,,,J. Tonry,No
2024mhw,05:57:21.392,-04:01:28.83,2024-02-22 06:46:35.904,2024-06-23,19.96,ABMag,i - P1,8.003362148042527,12.2969618924519,G,-17.544752457237713,316.920616038,0.070162,"['89.337265' '-4.023463' 'G' '316.920616038' '0.070162'
 '8.003362148042527' '12.2969618924519']",,,,,,K. C. Chambers,No
2024mem,16:18:50.560,-24:11:59.85,2024-03-19 14:49:38.784,2024-06-23,20.9,ABMag,w - P1,8.02159038460853,8.798898282659193,G,-15.872964745169064,226.252271999,0.050804,"['244.708267' '-24.199541' 'G' '226.252271999' '0.050804'
 '8.02159038460853' '8.798898282659193']",G,-15.98999883332015,238.781,0.053509916755,"['244.708' '-24.19975' 'G' '238.781' '0.053509916755' '8.788423936484818'
 '10.173857062554381']",K. C. Chambers,No
2024mdk,13:34:25.958,-15:43:44.39,2024-04-09 10:52:05.376,2024-06-23,21.06,ABMag,w - P1,8.69664826778059,inf,G,999,0.0,0.0,['203.606' '-15.73023' 'G' '0.0' '0.0' '8.69664826778059' 'inf'],,,,,,K. C. Chambers,No
2024mhc,04:36:00.918,+18:25:36.15,2024-03-02 06:13:47.712,2024-06-23,20.48,ABMag,w - P1,8.74073749594632,22.04844033775231,G,-18.101274646966292,520.30132203,0.111866,"['69.005753' '18.428305' 'G' '520.30132203' '0.111866' '8.74073749594632'
 '22.04844033775231']",,,,,,K. C. Chambers,No
2024mfo,14:24:08.317,-23:08:39.33,2024-03-17 13:21:43.200,2024-06-23,21.29,ABMag,w - P1,8.89930227056051,20.654858932742282,G,-17.11045704150517,478.730842781,0.103519,"['216.035858' '-23.142048' 'G' '478.730842781' '0.103519'
 '8.89930227056051' '20.654858932742282']",,,,,,K. C. Chambers,No
2024mia,06:28:33.004,-17:43:16.50,2024-02-20 07:45:35.712,2024-06-23,20.27,ABMag,i - P1,9.414979311911297,21.524314101804666,G,-18.097675420953056,471.557964294,0.10207,"['97.134926' '-17.722116' 'G' '471.557964294' '0.10207'
 '9.414979311911297' '21.524314101804666']",,,,,,K. C. Chambers,No
