TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024cpv,07:35:42.421,+41:54:48.95,2024-02-13 08:12:22.752,2024-02-14,20.3,ABMag,w - P1,1.7227934963013707,2.511459509858466,G,-17.090590451870757,300.68938054,0.066734,"['113.926117' '41.913662' 'G' '300.68938054' '0.066734'
 '1.7227934963013707' '2.511459509858466']",,,,,,K. C. Chambers,No
2024cmd,12:50:02.424,-04:13:37.75,2024-02-11 09:28:48.000,2024-02-14,20.05,ABMag,g - ZTF,2.7199929895800836,5.49832059585223,G,-18.05043703773563,416.953292428,0.090952,"['192.509415' '-4.22683' 'G' '416.953292428' '0.090952'
 '2.7199929895800836' '5.49832059585223']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cnf,14:26:56.967,-12:03:41.01,2024-02-13 11:15:21.600,2024-02-14,19.96,ABMag,r - ZTF,2.734116305158837,6.315269139084114,G,-18.43000006013814,476.431,0.103054611527,"['216.737' '-12.06072' 'G' '476.431' '0.103054611527' '2.734116305158837'
 '6.315269139084114']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cpj,10:39:30.327,-12:52:37.61,2024-02-11 12:55:23.808,2024-02-14,19.93,ABMag,w - P1,3.1027948584458573,8.078450990873275,G,-18.72000082337079,537.032,0.115201437601,"['159.876' '-12.8779' 'G' '537.032' '0.115201437601' '3.1027948584458573'
 '8.078450990873275']",,,,,,K. C. Chambers,No
2024cmb,13:07:41.694,-03:56:37.05,2024-02-11 10:04:48.000,2024-02-14,18.52,ABMag,g - ZTF,3.2602635481003617,5.480595659713701,G,-19.180000936555,346.737,0.0764184082092,"['196.923' '-3.94417' 'G' '346.737' '0.0764184082092' '3.2602635481003617'
 '5.480595659713701']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cmw,19:18:05.886,+64:36:36.31,2024-02-11 12:46:04.800,2024-02-14,19.95,ABMag,g - ZTF,3.3707083304912064,inf,G,999,0.0,0.0,['289.525' '64.611' 'G' '0.0' '0.0' '3.3707083304912064' 'inf'],G,-15.100485406857988,102.352176284,0.02304,"['289.524658' '64.611023' 'G' '102.352176284' '0.02304'
 '3.3790421212614965' '1.676739338887535']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cpm,12:40:30.929,+12:47:05.41,2024-02-10 11:35:13.920,2024-02-14,20.4,ABMag,w - P1,3.4638117450546013,4.179550867919187,G,-16.580002339737447,248.886,0.0556848878424,"['190.129' '12.78579' 'G' '248.886' '0.0556848878424' '3.4638117450546013'
 '4.179550867919187']",,,,,,K. C. Chambers,Yes
2024cnz,18:42:35.062,+56:35:59.49,2024-02-13 12:13:51.004,2024-02-14,20.0439,ABMag,g - ZTF,3.58920971791319,3.809133837891852,G,-16.657362652765862,218.903411838,0.048869,"['280.646881' '56.598961' 'G' '218.903411838' '0.048869'
 '3.58920971791319' '3.809133837891852']",,,,,,F. Forster,No
2024cmg,14:29:03.951,+73:16:15.26,2024-02-11 11:48:17.999,2024-02-14,19.31,ABMag,r - ZTF,3.873722604849516,inf,G,999,0.0,0.0,['217.263' '73.2705' 'G' '0.0' '0.0' '3.873722604849516' 'inf'],G,-16.50077379625237,145.262916446,0.032548,"['217.26297' '73.270508' 'G' '145.262916446' '0.032548'
 '3.8918517687479275' '2.740854092273195']",Jesper Sollerman on behalf of ZTF,No
2024cmc,13:02:36.453,+00:47:55.58,2024-02-11 09:28:48.000,2024-02-14,19.83,ABMag,g - ZTF,4.106260183165837,3.600274850397742,G,-16.456571629955818,180.848256403,0.0409727004864,"['195.653' '0.79852' 'G' '180.848256403' '0.0409727004864'
 '4.106260183165837' '3.600274850397742']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cor,13:42:21.009,+61:09:06.03,2024-02-13 09:47:58.001,2024-02-14,20.5248,ABMag,g - ZTF,4.3768881433811835,6.611668541159171,G,-16.943053792814133,311.580850586,0.069036,"['205.585205' '61.151215' 'G' '311.580850586' '0.069036'
 '4.3768881433811835' '6.611668541159171']",,,,,,F. Forster,Yes
2024clk,04:07:23.681,-19:24:52.04,2024-02-12 04:04:48.000,2024-02-14,19.63,ABMag,g - ZTF,4.597871528437613,11.379723217382681,G,-18.910000000104613,510.505,0.109906704953,"['61.847816' '-19.413465' 'G' '510.505' '0.109906704953'
 '4.597871528437613' '11.379723217382681']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024col,12:47:54.777,+00:03:37.55,2024-02-13 10:37:47.001,2024-02-14,19.5413,ABMag,r - ZTF,5.145650375654652,9.057640423736677,G,-18.2586996724347,363.078,0.0798254499127,"['191.979584' '0.059951' 'G' '363.078' '0.0798254499127'
 '5.145650375654652' '9.057640423736677']",,,,,,F. Forster,Yes
2024cmm,13:56:10.795,-23:46:21.67,2024-02-11 11:31:12.000,2024-02-14,19.07,ABMag,r - ZTF,5.745450381662308,2.765059603488893,G,-15.914027760883492,99.2671497459,0.024292,"['209.044083' '-23.771317' 'G' '99.2671497459' '0.024292'
 '5.745450381662308' '2.765059603488893']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024con,12:42:37.281,-24:42:45.07,2024-02-13 10:01:52.997,2024-02-14,19.6346,ABMag,g - ZTF,5.915164209707895,8.407589367057307,G,-17.701049099847495,293.176948329,0.065142,"['190.654343' '-24.711147' 'G' '293.176948329' '0.065142'
 '5.915164209707895' '8.407589367057307']",,,,,,F. Forster,No
2024cnh,19:46:11.744,+05:47:06.36,2024-02-11 13:35:02.400,2024-02-14,18.27,ABMag,r - ZTF,6.328973997751615,7.5203197139765745,G,-18.676640630414642,245.091430193,0.054871,"['296.547943' '5.783644' 'G' '245.091430193' '0.054871'
 '6.328973997751615' '7.5203197139765745']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024cpu,12:14:09.945,+14:04:25.59,2024-02-10 11:26:47.616,2024-02-14,20.48,ABMag,w - P1,6.700052982192626,6.060378269990462,G,-15.874233142614646,186.572069358,0.042611,"['183.540207' '14.072347' 'G' '186.572069358' '0.042611'
 '6.700052982192626' '6.060378269990462']",,,,,,K. C. Chambers,Yes
2024cpb,16:24:28.260,+25:10:58.20,2024-02-13 14:10:45.120,2024-02-14,19.019,ABMag,cyan - ATLAS,7.038744039657984,6.008106767058426,G,-17.209338011505764,176.062799173,0.0395333597667,"['246.116' '25.18398' 'G' '176.062799173' '0.0395333597667'
 '7.038744039657984' '6.008106767058426']",G,-17.096810475394555,167.171444476,0.037333,"['246.115707' '25.184065' 'G' '167.171444476' '0.037333'
 '7.99744014275329' '6.481685581770528']",J. Tonry,Yes
2024cmj,14:14:54.353,-01:15:08.78,2024-02-11 10:10:33.600,2024-02-14,19.67,ABMag,g - ZTF,7.631584748694285,21.150137609129207,G,-19.115617995740514,571.641301241,0.122059,"['213.7285' '-1.253054' 'G' '571.641301241' '0.122059' '7.631584748694285'
 '21.150137609129207']",G,-19.979999902535894,851.138,0.175541817771,"['213.728' '-1.25041' 'G' '851.138' '0.175541817771' '9.145435270254854'
 '37.738030185853574']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024clj,05:18:20.686,-05:35:28.30,2024-02-11 05:55:40.800,2024-02-14,20.11,ABMag,r - ZTF,7.981552649738677,6.569622203755589,G,-16.039390729628735,169.776722716,0.0378035889018,"['79.5875' '-5.5894' 'G' '169.776722716' '0.0378035889018'
 '7.981552649738677' '6.569622203755589']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
