TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023vvs,10:29:18.710,+18:13:24.12,2023-10-24 14:18:55.872,27-Oct-2023,19.019,ABMag,cyan - ATLAS,4.08108784616786,8.636762492970476,G,-19.181000834530515,436.516,0.0949530174765,"['157.329' '18.22392' 'G' '436.516' '0.0949530174765' '4.08108784616786'
 '8.636762492970476']",J. Tonry
