TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024liq,15:45:11.746,-05:02:00.05,2024-06-12 06:01:11.003,2024-06-17,20.1308,ABMag,r - ZTF,0.33996027591318284,0.553900725796067,G,-17.501344471476365,336.069340939,0.074186,"['236.298859' '-5.033301' 'G' '336.069340939' '0.074186'
 '0.33996027591318284' '0.553900725796067']",,,,,,Jesper Sollerman (SU),No
2024ljd,21:13:39.384,+02:29:36.30,2024-06-11 10:32:42.432,2024-06-17,20.2545,ABMag,g - ZTF,0.9747370172199863,1.1628093553395824,G,-16.70073095472305,246.062929927,0.055007,"['318.414337' '2.493548' 'G' '246.062929927' '0.055007'
 '0.9747370172199863' '1.1628093553395824']",G,-16.27735375469838,202.474693837,0.0456023628012,"['318.414' '2.49384' 'G' '202.474693837' '0.0456023628012'
 '1.5658641929926918' '1.5370914642997788']",K. De (Caltech) on behalf of ZTF,No
2024lio,15:22:37.617,+27:56:13.19,2024-06-14 08:24:40.003,2024-06-17,19.2787,ABMag,g - ZTF,1.1148576278744509,1.4779656033444415,G,-17.90565025191914,273.44504015,0.060944,"['230.656387' '27.936993' 'G' '273.44504015' '0.060944'
 '1.1148576278744509' '1.4779656033444415']",,,,,,Jesper Sollerman (SU),Yes
2024lhy,09:01:14.255,+46:18:39.44,2024-06-15 04:12:49.999,2024-06-17,19.069,ABMag,r - ZTF,1.1324618187482318,2.2469778768025095,G,-18.991001805418062,409.261,0.0893731046866,"['135.309' '46.3108' 'G' '409.261' '0.0893731046866' '1.1324618187482318'
 '2.2469778768025095']",,,,,,Jesper Sollerman (SU),Yes
2024ljb,13:53:51.025,+38:08:28.21,2024-06-16 06:28:54.000,2024-06-17,19.088,ABMag,g - ZTF,1.9420272127370422,1.445617846015934,G,-16.84311661451077,153.540631645,0.0350303275152,"['208.463' '38.14161' 'G' '153.540631645' '0.0350303275152'
 '1.9420272127370422' '1.445617846015934']",,,,,,I. Pérez-Fournon,Yes
2024lhz,02:31:54.510,+20:24:26.31,2024-06-14 11:26:09.003,2024-06-17,18.6492,ABMag,r - ZTF,2.63415862340222,inf,G,999,0.0,0.0,['37.9779' '20.40722' 'G' '0.0' '0.0' '2.63415862340222' 'inf'],,,,,,Eli Gendreau-Distler (UC Berkeley),No
2024lib,10:33:16.511,+11:01:18.32,2024-06-15 21:28:30.720,2024-06-17,18.66,ABMag,L - GOTO,3.0052957912291913,3.1842686330055243,G,-18.037738044102827,218.548388661,0.0494033647017,"['158.318' '11.02205' 'G' '218.548388661' '0.0494033647017'
 '3.0052957912291913' '3.1842686330055243']",,,,,,A. Kumar,Yes
2024lia,22:05:36.705,-13:27:40.63,2024-06-12 10:35:19.999,2024-06-17,20.097,ABMag,g - ZTF,3.2185929920048664,4.2728827389194235,G,-17.09040023223578,273.829382114,0.06092,"['331.402069' '-13.460993' 'G' '273.829382114' '0.06092'
 '3.2185929920048664' '4.2728827389194235']",,,,,,Eli Gendreau-Distler (UC Berkeley),No
2024lin,13:41:52.125,+29:41:39.02,2024-06-14 04:59:16.002,2024-06-17,20.2438,ABMag,g - ZTF,3.3910787678578926,inf,G,999,0.0,0.0,['205.467' '29.6951' 'G' '0.0' '0.0' '3.3910787678578926' 'inf'],,,,,,Jesper Sollerman (SU),No
2024ljk,10:23:06.989,-19:45:15.84,2024-05-25 06:42:10.656,2024-06-17,20.05,ABMag,i - P1,3.7640633634073106,5.136868908236544,G,-17.197333451572643,281.492410672,0.06294,"['155.778381' '-19.75518' 'G' '281.492410672' '0.06294'
 '3.7640633634073106' '5.136868908236544']",,,,,,D. O. Jones (UC Santa Cruz),No
2024liy,21:45:38.273,+27:15:52.57,2024-06-14 10:33:46.000,2024-06-17,20.704,ABMag,g - ZTF,4.021526712514353,5.874304445606099,G,-16.690953131000107,301.294099225,0.066862,"['326.408661' '27.265457' 'G' '301.294099225' '0.066862'
 '4.021526712514353' '5.874304445606099']",,,,,,I. Pérez-Fournon,No
2024ljc,19:01:41.435,+40:44:42.23,2024-06-15 08:15:05.000,2024-06-17,18.736,ABMag,r - ZTF,5.457585740462549,1.80740688768558,G,-15.436402494047744,68.3094044216,0.0152552476276,"['285.423401' '40.74366' 'G' '68.3094044216' '0.0152552476276'
 '5.457585740462549' '1.80740688768558']",,,,,,I. Pérez-Fournon (IAC and ULL),No
2024liw,18:01:03.476,+57:44:53.27,2024-06-14 07:55:13.995,2024-06-17,20.4737,ABMag,r - ZTF,8.47302836493044,inf,G,999,0.0,0.0,['270.264' '57.75047' 'G' '0.0' '0.0' '8.47302836493044' 'inf'],G,-16.624496969916237,262.808491835,0.058671,"['270.263519' '57.750477' 'G' '262.808491835' '0.058671'
 '8.64795131909358' '11.018627388793917']",Jesper Sollerman (SU),No
2024ljo,04:12:05.872,-11:05:37.58,2024-03-19 05:45:48.096,2024-06-17,19.52,ABMag,i - P1,8.751601069449723,inf,G,999,0.0,0.0,['63.0261' '-11.0956' 'G' '0.0' '0.0' '8.751601069449723' 'inf'],,,,,,D. O. Jones (UC Santa Cruz),No
