TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2023umc,10:04:24.343,-02:25:28.38,2023-10-06 12:33:27.936,2023-10-10,18.7959,ABMag,r - ZTF,0.6383902551052759,0.1996197816513321,G,-15.251812302038505,64.4974375093,0.014338,"['151.10144' '-2.424727' 'G' '64.4974375093' '0.014338'
 '0.6383902551052759' '0.1996197816513321']",K. De (Caltech) on behalf of ZTF
2023umr,22:59:43.310,-25:56:02.97,2023-10-09 07:18:47.808,2023-10-10,19.02,ABMag,w - P1,0.7639948326805676,0.5316744809535005,G,-16.76490263855865,143.542507233,0.033179,"['344.930603' '-25.934326' 'G' '143.542507233' '0.033179'
 '0.7639948326805676' '0.5316744809535005']",K. C. Chambers
2023unf,06:58:04.342,-24:15:31.37,2023-10-09 07:36:08.928,2023-10-10,18.19,ABMag,orange - ATLAS,2.4142024959990267,3.420257253175972,G,-19.138551055716864,292.220184852,0.064939,"['104.517471' '-24.258354' 'G' '292.220184852' '0.064939'
 '2.4142024959990267' '3.420257253175972']",J. Tonry
2023uma,22:57:10.069,+08:30:19.15,2023-10-09 05:38:41.280,2023-10-10,18.1316,ABMag,r - ZTF,2.534763431889746,1.7887171592362818,G,-17.68354686649817,145.555752319,0.039724,"['344.29129' '8.505573' 'G' '145.555752319' '0.039724' '2.534763431889746'
 '1.7887171592362818']",K. De (Caltech) on behalf of ZTF
2023ull,03:43:15.572,-15:22:10.94,2023-10-08 12:24:59.904,2023-10-10,20.18,ABMag,w - P1,3.0440962492140633,inf,G,999,0.0,0.0,['55.8144' '-15.369' 'G' '0.0' '0.0' '3.0440962492140633' 'inf'],K. C. Chambers
2023umy*,23:49:13.922,+23:33:08.43,2023-10-09 11:04:30.144,2023-10-10,21.25,ABMag,r - P1,3.8940971102038233,20.892006845162392,G,-18.96999257487751,1106.62,0.221901440951,"['357.308' '23.55126' 'G' '1106.62' '0.221901440951' '3.8940971102038233'
 '20.892006845162392']",D. O. Jones (UC Santa Cruz)
2023umv,23:23:07.056,-25:58:38.32,2023-10-09 07:25:16.608,2023-10-10,19.88,ABMag,w - P1,4.055125007549881,6.75428185083064,G,-17.800000329301003,343.558,0.0757537578769,"['350.78' '-25.9783' 'G' '343.558' '0.0757537578769' '4.055125007549881'
 '6.75428185083064']",K. C. Chambers
