TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2024xez,02:10:23.210,-17:55:28.06,2024-10-03 06:21:24.768,2024-10-04,19.365,ABMag,cyan - ATLAS,1.3646131347168426,inf,G,999,0.0,0.0,['32.5968' '-17.92483' 'G' '0.0' '0.0' '1.3646131347168426' 'inf'],J. Tonry,No
2024xfj,05:01:16.101,-27:31:36.61,2024-10-01 14:45:59.328,2024-10-04,19.7,ABMag,L - GOTO,9.119329310489158,inf,G,999,0.0,0.0,['75.3159' '-27.52914' 'G' '0.0' '0.0' '9.119329310489158' 'inf'],D. O'Neill,No
